name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
dhanmondi,2023-12-17T00:00:00,18.8,18.8,15.2,79.45,0,0,,0,0,13,0,359,1015.9,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-17T01:00:00,19.5,19.5,15.5,77.69,0,0,,0,0,13,0,0,1015.5,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-17T02:00:00,19,19,15,77.62,0,0,,0,0,12.2,2.9,344,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-17T03:00:00,17.8,17.8,14.3,79.89,0,0,,0,0,13,0.3,290,1015.4,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-17T04:00:00,18.5,18.5,16,85.58,0,0,,0,0,12.6,0,0,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-17T05:00:00,18,18,15,82.63,0,0,,0,0,10.8,0,0,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-17T06:00:00,16.2,16.2,13.3,82.61,0,0,,0,0,10.8,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-17T07:00:00,17.5,17.5,15,85.07,0,0,,0,0,9.4,0,0,1016,0,3,7,0,0,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-17T08:00:00,18,18,15,82.63,0,0,,0,0,8.6,0,0,1017,0,3,143,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-17T09:00:00,20.1,20.1,13.2,64.72,0,0,,0,0,8.6,0,359,1017.4,0,3,347,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-17T10:00:00,21,21,15,68.58,0,0,,0,0,8.3,0,0,1017,0,3,523,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-17T11:00:00,22.5,22.5,16.5,68.88,0,0,,0,0,7.9,10.3,276,1016,0,3.5,650,2.3,7,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-17T12:00:00,25.3,25.3,12.6,45.06,0,0,,0,0,6.8,4.3,91,1015.5,0,4,712,2.6,7,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
dhanmondi,2023-12-17T13:00:00,24,24,15.5,58.87,0,0,,0,0,8.3,8.5,269,1014,50,4,706,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-17T14:00:00,24.5,24.5,15,55.34,0,0,,0,0,8.6,10.3,244,1014,39.2,4,630,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-17T15:00:00,26.2,26.2,12.2,41.86,0,0,,0,0,7.6,1.1,303,1013.6,27.7,4.9,491,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-17T16:00:00,24.5,24.5,11.5,44.13,0,0,,0,0,7.9,7.6,299,1013,27.7,4,306,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-17T17:00:00,23.5,23.5,12,48.56,0,0,,0,0,7.9,2.5,280,1013.5,27.7,4,101,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-17T18:00:00,21.2,21.2,14.8,66.82,0,0,,0,0,7.6,0,0,1014,0,4,1,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-17T19:00:00,21,21,13.5,62.39,0,0,,0,0,8.6,0,0,1014.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-17T20:00:00,21,21,14.5,66.56,0,0,,0,0,12.2,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-17T21:00:00,20.2,20.2,15,72.11,0,0,,0,0,14,0,0,1015.9,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-17T22:00:00,20,20,14,68.38,0,0,,0,0,12.2,0,0,1016,0,3.5,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-17T23:00:00,20,20,14.5,70.8,0,0,,0,0,10.8,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-18T00:00:00,18.6,18.6,14.9,79.28,0,0,,0,0,10.1,0,0,1016.3,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-18T01:00:00,19,19,14,72.76,0,0,,0,0,9,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-18T02:00:00,18.5,18.5,14,75.25,0,0,,0,0,9,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-18T03:00:00,17.7,17.7,14.9,83.93,0,0,,0,0,7.9,0,0,1015.6,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-18T04:00:00,18,18,14,77.46,0,0,,0,0,6.8,0,0,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-18T05:00:00,17,17,14,82.51,0,0,,0,0,5,0,0,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-18T06:00:00,16.7,16.7,14.9,89.39,0,0,,0,0,4.3,0,0,1016.4,0,2.1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-18T07:00:00,17,17,14,82.51,0,0,,0,0,6.1,0,0,1016,0,2,6,0,0,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-18T08:00:00,17.5,17.5,14.5,82.58,0,0,,0,0,7.9,0,0,1017.5,0,2,138,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-18T09:00:00,20.5,20.5,15.1,71.14,0,0,,0,0,7.6,0.3,5,1018.3,0,3,340,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-18T10:00:00,21.5,21.5,16,70.74,0,0,,0,0,7.6,8.5,3,1018,0,3,516,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-18T11:00:00,23.5,23.5,16,62.65,0,0,,0,0,7.2,4.1,11,1017,0,3,640,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-18T12:00:00,26,26,15.2,51.21,0,0,,0,0,7.6,3.6,83,1016.4,56.1,4.8,702,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-18T13:00:00,26,26,15,50.73,0,0,,0,0,5.8,0,0,1015,38.4,3.5,694,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-18T14:00:00,26,26,15,50.73,0,0,,0,0,6.1,6.4,61,1014.5,50,4,620,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-18T15:00:00,26.5,26.5,15,49.17,0,0,,0,0,5.8,0.3,55,1014.5,58.8,4.9,485,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-18T16:00:00,24.5,24.5,14,52.11,0,0,,0,0,5,2.9,32,1014,50,4,303,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-18T17:00:00,24,24,14,53.58,0,0,,0,0,5.8,0,0,1015,50,4,100,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-18T18:00:00,21.8,21.8,15.9,69.12,0,0,,0,0,7.2,0,0,1015.2,41.1,4,1,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-18T19:00:00,22,22,15,64.51,0,0,,0,0,8.3,0,0,1016,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-18T20:00:00,22,22,15.5,66.77,0,0,,0,0,10.4,2.5,110,1016.5,39.2,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-18T21:00:00,20.6,20.6,15.1,70.58,0,0,,0,0,12.6,0,0,1017.3,29.7,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-18T22:00:00,21,21,15,68.58,0,0,,0,0,14.4,0,0,1017,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-18T23:00:00,21,21,15,68.58,0,0,,0,0,14.8,0,0,1017,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-19T00:00:00,18.8,18.8,15,78.85,0,0,,0,0,13.7,0,0,1017.1,3.1,3.1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41922099999,41939099999,41909099999"
dhanmondi,2023-12-19T01:00:00,19.5,19.5,14.5,72.84,0,0,,0,0,13,0,0,1017,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-19T02:00:00,19,19,14,72.76,0,0,,0,0,11.5,4.1,338,1016,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-19T03:00:00,18.1,18.1,14.9,81.83,0,0,,0,0,11.2,1,320,1016.2,3.1,3.1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-19T04:00:00,18,18,14,77.46,0,0,,0,0,11.5,7.5,325,1015.5,27.7,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-19T05:00:00,18,18,14,77.46,0,0,,0,0,11.9,11.2,325,1016,27.7,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-19T06:00:00,17.3,17.3,14,81.19,0,0,,0,0,11.5,1,319,1016.8,0,2.1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-19T07:00:00,17.5,17.5,15.1,85.49,0,0,,0,0,9.7,10.2,320,1017.5,0,2,6,0,0,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-19T08:00:00,18,18,15,82.63,0,0,,0,0,8.6,9.2,309,1018,27.7,2,136,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-19T09:00:00,20,20,14.2,69.05,0,0,,0,0,8.3,3.9,49,1018.9,0,2.9,338,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-19T10:00:00,20.5,20.5,15.5,73.03,0,0,,0,0,9.4,2.5,330,1018.5,27.7,2.5,515,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-19T11:00:00,22.5,22.5,16,66.56,0,0,,0,0,9.4,0,0,1017.5,0,3,640,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-19T12:00:00,25,25,15.2,54.52,0,0,,0,0,8.3,3.2,85,1017,29.9,4.8,703,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-19T13:00:00,25,25,17,61.16,0,0,,0,0,8.6,10.3,323,1015.5,27.7,3,697,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-19T14:00:00,26,26,16.5,55.7,0,0,,0,0,8.6,15,291,1015,27.7,3.5,624,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-19T15:00:00,26.1,26.1,13.2,44.68,0,0,,0,0,9.7,0.6,338,1014.7,29.8,4.9,480,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41939099999,41909099999"
dhanmondi,2023-12-19T16:00:00,24.5,24.5,13,48.83,0,0,,0,0,9.7,9.4,275,1014.5,27.7,4,288,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-19T17:00:00,23,23,13,53.32,0,0,,0,0,9.7,8.4,285,1015,27.7,4,100,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-19T18:00:00,21.9,21.9,13,57.15,0,0,,0,0,10.8,0.7,290,1015.9,29.7,4,1,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-19T19:00:00,21,21,13.5,62.39,0,0,,0,0,17.3,8.1,265,1016,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-19T20:00:00,20,20,14,68.38,0,0,,0,0,19.8,10.2,305,1017,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-19T21:00:00,20.7,20.7,14.9,69.4,0,0,,0,0,16.6,0.9,295,1017.3,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-19T22:00:00,20,20,15,72.94,0,0,,0,0,16.2,5.4,300,1017,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-19T23:00:00,19.5,19.5,14.5,72.84,0,0,,0,0,16.6,7.5,309,1017,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-20T00:00:00,19.5,19.5,14.9,75.03,0,0,,0,0,15.5,1,311,1016.9,3.1,3.1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-20T01:00:00,18.5,18.5,14,75.25,0,0,,0,0,13.3,7.6,308,1016,27.7,3.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-20T02:00:00,18,18,14.5,80.21,0,0,,0,0,11.5,5.4,285,1016,27.7,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-20T03:00:00,18.1,18.1,15,82.22,0,0,,0,0,9.7,0.3,290,1016.2,3.1,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-20T04:00:00,18,18,15,82.63,0,0,,0,0,9.7,5,322,1015,27.7,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-20T05:00:00,17,17,14,82.51,0,0,,0,0,10.8,10.2,305,1015,27.7,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-20T06:00:00,17,17,14.9,87.75,0,0,,0,0,9,0.7,285,1016.1,3.1,2.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-20T07:00:00,16,16,14,87.93,0,0,,0,0,10.4,6.4,275,1017,27.7,1,6,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-20T08:00:00,17,17,14.5,85.02,0,0,,0,0,10.1,2.5,280,1017.5,27.7,1,137,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-20T09:00:00,20.3,20.3,15.9,75.92,0,0,,0,0,10.8,0,360,1018.2,38.6,2.8,342,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-20T10:00:00,20.1,20.1,16.5,80.1,0,0,,0,0,9.7,2.9,306,1017.5,27.7,2,520,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-20T11:00:00,22.5,22.5,17.5,73.38,0,0,,0,0,10.1,0,0,1016.5,27.7,2.5,647,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-20T12:00:00,25.5,25.5,12.7,45.04,0,0,,0,0,6.8,3.2,47,1016.1,27.9,3.9,710,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-20T13:00:00,25,25,16.5,59.11,0,0,,0,0,5,0,0,1014,0,3,705,2.5,7,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-20T14:00:00,26.5,26.5,17,55.83,0,0,,0,0,5,4.1,312,1013,30,3.5,630,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-20T15:00:00,27,27.6,16.8,53.86,0,0,,0,0,6.5,4.2,300,1013,27.7,4.1,492,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41929099999,41922099999,41939099999,41909099999"
dhanmondi,2023-12-20T16:00:00,26,26,15.5,52.51,0,0,,0,0,5.4,5,322,1013,27.7,4,301,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-20T17:00:00,24.5,24.5,15.5,57.26,0,0,,0,0,5.4,0,0,1013,27.7,4,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-20T18:00:00,22.2,22.2,16,67.7,0,0,,0,0,4.3,0,0,1013.9,29.8,4,1,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-20T19:00:00,23,23,15,60.7,0,0,,0,0,4.3,0,0,1014,11.6,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-20T20:00:00,22.5,22.5,15.5,64.61,0,0,,0,0,5.8,2.5,270,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-20T21:00:00,20.1,20.1,15.9,77.05,0,0,,0,0,8.3,0,0,1015.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
dhanmondi,2023-12-20T22:00:00,21,21,15,68.58,0,0,,0,0,9.4,0,0,1015.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-20T23:00:00,21,21,15,68.58,0,0,,0,0,9.7,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-21T00:00:00,18.5,18.5,15.8,84.23,0,0,,0,0,7.6,0,358,1015.3,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-21T01:00:00,19.5,19.5,14.5,72.84,0,0,,0,0,5.8,0,0,1014.5,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-21T02:00:00,19,19,14,72.76,0,0,,0,0,6.5,0,0,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-21T03:00:00,17.7,17.7,15.8,88.52,0,0,,0,0,6.8,0,0,1014.5,0,3.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-21T04:00:00,18,18,14,77.46,0,0,,0,0,6.1,0,0,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-21T05:00:00,17.5,17.5,13.5,77.38,0,0,,0,0,3.6,0,0,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-21T06:00:00,17,17,14.9,87.42,0,0,,0,0,3.2,0,360,1014.9,30,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-21T07:00:00,17.5,17.5,14.5,82.58,0,0,,0,0,4.3,0,0,1015.5,39.2,1,6,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-21T08:00:00,18.5,18.5,15,79.89,0,0,,0,0,5.8,2.9,317,1016,27.7,1,129,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-21T09:00:00,21.2,21.2,15.2,68.24,0,0,,0,0,5.4,0.3,275,1016.9,29.7,4.7,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-21T10:00:00,22.5,22.5,17,70.93,0,0,,0,0,5.8,0,0,1016.5,11.6,2.5,511,1.8,5,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-21T11:00:00,24.5,24.5,17,62.88,0,0,,0,0,5.4,0,0,1015.5,0,3,640,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
dhanmondi,2023-12-21T12:00:00,27.4,27.8,16.1,50.21,0,0,,0,0,7.2,3.8,337,1015.2,29.7,4.9,702,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-21T13:00:00,26.5,26.5,16,52.39,0,0,,0,0,6.5,3.5,90,1014,50,4,701,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-21T14:00:00,27.5,27.8,15.5,47.97,0,0,,0,0,5,0,0,1013,50,4,627,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-21T15:00:00,27.2,27.4,15.2,47.87,0,0,,0,0,5.8,3.2,247,1012.8,58.9,4.9,492,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-21T16:00:00,27,27.5,16,50.99,0,0,,0,0,5.4,11.3,245,1012.5,50,4,309,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-21T17:00:00,25.5,25.5,15,52.37,0,0,,0,0,6.8,9.2,256,1013,50,3.5,105,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-21T18:00:00,21.9,21.9,16.9,73.13,0,0,,0,0,8.6,0,0,1013.7,29.8,3.9,2,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-21T19:00:00,23.5,23.5,16,62.94,0,0,,0,0,6.8,0,0,1014,27.7,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
dhanmondi,2023-12-21T20:00:00,22.5,22.5,16,66.87,0,0,,0,0,6.8,0,0,1014.5,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-21T21:00:00,20.7,20.7,16.9,79,0,0,,0,0,7.9,0,0,1015.5,56.1,3.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-21T22:00:00,22,22,16,68.77,0,0,,0,0,7.6,0,0,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-21T23:00:00,22,22,16,68.77,0,0,,0,0,6.5,0,0,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-22T00:00:00,19.4,19.4,16,81.19,0,0,,0,0,5.8,0,0,1015.2,37.4,3.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-22T01:00:00,20.5,20.5,15.5,73.02,0,0,,0,0,5,0,0,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-22T02:00:00,20,20,16,77.77,0,0,,0,0,5.8,0,0,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-22T03:00:00,18.4,18.4,16,86.41,0,0,,0,0,5,0,0,1013.8,0,3.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-22T04:00:00,20,20,16,77.77,0,0,,0,0,5.4,0,0,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-22T05:00:00,19,19,16,82.75,0,0,,0,0,6.1,0,0,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
dhanmondi,2023-12-22T06:00:00,17.2,17.2,15.9,92.32,0,0,,0,0,4.7,0,0,1014.8,0,2.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-22T07:00:00,17.5,17.5,15.5,88.06,0,0,,0,0,4.7,0,0,1015.5,27.7,1.5,5,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-22T08:00:00,19,19,17,88.19,0,0,,0,0,7.2,0,0,1016.5,27.7,1,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-22T09:00:00,21.9,21.9,16.1,69.87,0,0,,0,0,5.4,0,360,1017.3,32.3,3.7,330,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999"
dhanmondi,2023-12-22T10:00:00,21.5,21.5,17,75.39,0,0,,0,0,7.2,0,0,1017,50,2,504,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-22T11:00:00,23.5,23.5,17.5,69.07,0,0,,0,0,7.2,9.4,155,1016,50,3,620,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-22T12:00:00,25.9,25.9,16.2,55.24,0,0,,0,0,9.4,4,69,1015.6,58.9,3.9,693,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
dhanmondi,2023-12-22T13:00:00,25.5,25.5,16.5,57.25,0,0,,0,0,8.3,9.5,158,1014,50,4,695,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-22T14:00:00,26.5,26.5,16,52.39,0,0,,0,0,9,9.4,150,1013,50,4,623,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
dhanmondi,2023-12-22T15:00:00,26.2,26.2,16.9,56.54,0,0,,0,0,8.3,3.8,88,1013.4,57.6,4,490,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
