name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Banani Dhaka,2024-06-11T06:00:00,28.1,34.8,27,93.93,0,0,,0,0,24.1,5.4,75,1003.4,99.9,3.4,28,0.1,0,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-11T07:00:00,28,34.5,27,94.32,0,0,,0,0,23,9.4,140,1003,100,2,176,0.6,2,60,Overcast,cloudy,"VGHS,41922099999"
Banani Dhaka,2024-06-11T08:00:00,30,40.4,28,89.07,0,0,,0,0,21.6,16.6,140,1003,89.1,4,386,1.4,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-11T09:00:00,32.5,43.7,27.3,74.38,0,0,,0,0,21.2,6.5,171,1003.1,82.8,4.7,619,2.2,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-11T10:00:00,33,45.8,28,75.11,0,0,,0,0,19.4,14.8,160,1002,89.1,4,772,2.8,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-11T11:00:00,33,43.9,27,70.84,0,0,,0,0,18,9.4,150,1002,89.1,4,879,3.2,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-11T12:00:00,34.8,43,25,56.79,0,0,,0,0,14.4,6.5,230,1002.2,89.7,5.4,946,3.4,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-11T13:00:00,34,45.3,27,66.98,0,0,,0,0,13.3,16.6,150,1001,50,5,897,3.2,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-11T14:00:00,34,43.6,26,63.14,0,0,,0,0,13.7,14.8,150,1001,50,5,721,2.6,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-11T15:00:00,35.4,43.8,25,54.86,0,0,,0,0,13,8.8,171,1000.6,43.1,5.7,408,1.5,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-11T16:00:00,34,43.6,26,63.14,0,0,,0,0,11.9,14.8,160,999,50,5,372,1.3,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-11T17:00:00,34,43.6,26,63.14,0,0,,0,0,12.2,13,160,1000,50,5,363,1.3,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-11T18:00:00,33.8,42.2,25.3,61.43,0,0,,0,0,16.9,4.8,177,999.9,36.3,5.7,175,0.6,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-11T19:00:00,32,40.7,26,70.66,0,0,,0,0,25.9,9.4,170,1000,27.8,5,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-11T20:00:00,32,42.3,27,74.95,0,0,,0,0,28.4,11.2,170,1001,50,5,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-11T21:00:00,32.1,42.5,27,74.68,0,0,,0,0,27.4,7.2,177,1002.2,36.2,5,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-11T22:00:00,31,40.7,27,79.33,0,0,,0,0,25.9,13,190,1003,50,5,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-11T23:00:00,31,40.7,27,79.33,0,0,,0,0,28.4,11.2,190,1003,50,5,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-12T00:00:00,30.7,39.2,26.3,77.53,0,0,,0,0,23.8,5.9,183,1002.2,50,5,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-12T01:00:00,30,38.9,27,84.01,0,0,,0,0,21.2,7.6,180,1002,50,5,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-12T02:00:00,30,38.9,27,84.01,0,0,,0,0,19.8,11.2,190,1001,50,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-12T03:00:00,30.1,38,26.3,80.49,0,0,,0,0,18,3.4,180,1001.8,50,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-12T04:00:00,29,36.8,27,88.99,0,0,,0,0,15.1,13,180,1001,50,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-12T05:00:00,29,36.8,27,88.99,0,0,,0,0,12.2,9.4,180,1002,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-12T06:00:00,29.4,38.7,27.7,90.86,0,0,,0,0,17.6,2.3,190,1002.9,89.7,4.7,29,0.1,0,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-12T07:00:00,30,38.9,27,84.01,0,0,,0,0,17.6,7.6,170,1003,89.1,4,196,0.7,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-12T08:00:00,31,42.4,28,84.11,0,0,,0,0,15.8,9.4,170,1003,89.1,5,422,1.5,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-12T09:00:00,32.4,43.5,27.3,74.83,0,0,,0,0,14.8,6.6,183,1004,82.8,5.7,624,2.2,6,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-12T10:00:00,33,43.9,27,70.84,0,0,,0,0,14.8,13,180,1004,89.1,5,792,2.9,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-12T11:00:00,34,45.3,27,66.98,0,0,,0,0,14.4,11.2,190,1003,89.1,5,891,3.2,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-12T12:00:00,34.6,43.8,25.7,59.84,0,0,,0,0,13.3,6.6,180,1002.5,82.8,5.7,826,3,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-12T13:00:00,34,43.6,26,63.14,0,0,,0,0,15.1,9.4,160,1002,89.1,5,534,1.9,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-12T14:00:00,33,43.9,27,70.84,0.1,100,rain,0,0,18.4,13,150,1001,50,5,319,1.1,3,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-12T15:00:00,34.9,43.2,25,56.36,0.2,100,rain,0,0,21.2,7,166,1000.4,89.7,5.7,298,1.1,3,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-12T16:00:00,33,43.9,27,70.84,0.5,100,rain,0,0,24.5,16.6,160,1000,89.1,5,240,0.9,2,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-12T17:00:00,32,42.3,27,74.95,0.2,100,rain,0,0,28.8,18.4,160,1000,89.1,5,194,0.7,2,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-12T18:00:00,32.2,41.6,26.3,71.13,0.2,100,rain,0,0,29.5,5.6,170,1000.8,96.6,5,75,0.3,1,60,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-12T19:00:00,31,40.7,27,79.33,0,0,,0,0,29.9,16.6,170,1001,89.1,5,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-12T20:00:00,31,42.4,28,84.11,0.7,100,rain,0,0,28.1,24.1,170,1002,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-12T21:00:00,30.9,41,27.3,81.42,0.8,100,rain,0,0,26.3,6.8,170,1002.1,68.9,4.7,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-12T22:00:00,30,38.9,27,84.01,1.7,100,rain,0,0,36,18.4,150,1003,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-12T23:00:00,30,38.9,27,84.01,0.5,100,rain,0,0,40.7,18.4,170,1003,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-13T00:00:00,30,39,27,84.03,2.4,100,rain,0,0,36.4,4.5,180,1002.3,68.9,4.7,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-13T01:00:00,30,38.9,27,84.01,0,0,rain,0,0,29.9,13,180,1002,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-13T02:00:00,29,36.8,27,88.99,2.7,100,rain,0,0,26.6,13,190,1001,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-13T03:00:00,29.5,38.8,27.7,90.49,0.7,100,rain,0,0,24.8,4,190,1001.4,68.9,4.7,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-13T04:00:00,30,38.9,27,84.01,0,0,,0,0,26.6,13,170,1001,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-13T05:00:00,30,38.9,27,84.01,0,0,,0,0,30.6,18.4,170,1001,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-13T06:00:00,29.9,38.7,27,84.69,0,0,,0,0,40.3,5.6,170,1002,89.7,4,5,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-13T07:00:00,30,38.9,27,84.01,0,0,,0,0,38.9,16.6,180,1002,89.1,4,20,0.1,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-13T08:00:00,30,38.9,27,84.01,0.7,100,rain,0,0,37.8,18.4,190,1002,89.1,4,86,0.3,1,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-13T09:00:00,30.8,40.4,27,80.42,0,0,,0,0,32.4,7.7,183,1003.1,89.7,4.7,210,0.8,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-13T10:00:00,32,44.2,28,79.47,0,0,,0,0,29.5,18.4,180,1003,89.1,5,492,1.8,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-13T11:00:00,32,42.3,27,74.95,0,0,,0,0,30.6,22.3,190,1002,89.1,5,522,1.9,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-13T12:00:00,33.5,43.9,26.7,67.67,0,0,,0,0,27.4,7.6,183,1002,96.6,5.3,484,1.7,5,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-13T13:00:00,33,43.9,27,70.84,0,0,,0,0,23,16.6,170,1001,89.1,6,406,1.5,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-13T14:00:00,33,43.9,27,70.84,1.2,100,rain,0,0,19.8,14.8,190,1000,89.1,5,525,1.9,5,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-13T15:00:00,33.6,44.8,27,68.68,0.1,100,rain,0,0,18.4,10.3,180,999.5,89.7,5,591,2.1,6,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-13T16:00:00,31,40.7,27,79.33,0.1,100,rain,0,0,22.7,18.4,160,999,89.1,4,427,1.5,4,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-13T17:00:00,26,26,24,88.76,0,0,,0,0,28.1,27.7,50,1000,100,2,399,1.4,4,60,Overcast,cloudy,"VGHS,41922099999"
Banani Dhaka,2024-06-13T18:00:00,24.7,24.7,23.7,94.15,0.2,100,rain,0,0,28.1,4,150,1000.6,100,2,191,0.7,2,60,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-13T19:00:00,25,25,24,94.19,0,0,,0,0,33.8,9.4,160,1000,100,3,0,0,0,60,Overcast,cloudy,"VGHS,41922099999"
Banani Dhaka,2024-06-13T20:00:00,25,25,23,88.68,0.1,100,rain,0,0,22,13,140,1002,89.1,5,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-13T21:00:00,25.7,25.7,23.3,86.91,0,0,,0,0,33.5,7,130,1002.6,96.7,4,0,0,0,8,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-13T22:00:00,26,26,24,88.76,0,0,,0,0,36.7,13,140,1003,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-13T23:00:00,26,26,24,88.76,0,0,,0,0,37.1,5.4,100,1003,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-14T00:00:00,25.7,25.7,24,90.6,0,0,,0,0,33.8,2.3,100,1002.3,89.8,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-14T01:00:00,26,26,24,88.76,0,0,,0,0,31.7,13,100,1000,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-14T02:00:00,26,26,24,88.76,0.1,100,rain,0,0,30.2,13,110,1000,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-14T03:00:00,26.5,26.5,24.7,90.28,0,0,,0,0,25.6,3.4,140,1000,89.8,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-14T04:00:00,26,26,24,88.76,0.1,100,rain,0,0,24.1,11.2,130,1000,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-14T05:00:00,26,26,25,94.23,0,0,,0,0,23,9.4,120,1000,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-14T06:00:00,26.7,30,25,90.47,0,0,,0,0,26.3,5.4,99,1001,100,4,26,0.1,0,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-14T07:00:00,27,30.6,25,88.84,0,0,,0,0,26.3,11.2,120,1001,100,4,104,0.4,1,60,Overcast,cloudy,"VGHS,41922099999"
Banani Dhaka,2024-06-14T08:00:00,27,31.2,26,94.27,0,0,,0,0,24.8,14.8,130,1001,100,4,221,0.8,2,60,Overcast,cloudy,"VGHS,41922099999"
Banani Dhaka,2024-06-14T09:00:00,28,33.7,26,88.91,0,0,,0,0,21.6,7,102,1002,100,4.7,512,1.8,5,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-14T10:00:00,28,33.6,26,88.92,0.1,100,rain,0,0,23.4,9.4,130,1002,100,4,660,2.4,7,60,"Rain, Overcast",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-14T11:00:00,28,33.6,26,88.92,0,0,rain,0,0,24.8,7.6,50,1002,100,4,486,1.7,5,60,Overcast,cloudy,"VGHS,41922099999"
Banani Dhaka,2024-06-14T12:00:00,29,37,27,88.97,0.1,100,rain,0,0,23,8.3,96,1001.6,100,4.7,357,1.3,4,60,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-14T13:00:00,29,36.8,27,88.99,0,0,rain,0,0,21.2,14.8,110,1000,89.1,4,346,1.2,3,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-14T14:00:00,30,38.9,27,84.01,0.2,100,rain,0,0,19.4,11.2,90,1000,89.1,4,396,1.4,4,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-14T15:00:00,31.2,41,27,78.82,0.1,100,rain,0,0,19.1,6.5,69,999.3,96.6,4.7,617,2.2,6,75,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-14T16:00:00,31,42.4,28,84.11,0,0,,0,0,19.1,14.8,130,999,89.1,4,605,2.2,6,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-14T17:00:00,31,42.4,28,84.11,0.2,100,rain,0,0,22.3,18.4,120,999,89.1,4,380,1.4,4,75,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-14T18:00:00,31.6,43.5,28,81.49,0,0,,0,0,27.4,7,165,999.2,96.6,4.7,181,0.7,2,75,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-14T19:00:00,30,40.4,28,89.07,0,0,,0,0,33.1,13,140,1000,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-14T20:00:00,31,42.4,28,84.11,0,0,,0,0,37.8,18.4,160,1000,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-14T21:00:00,30.6,41.1,27.7,84.76,0,0,,0,0,38.5,8.1,284,1000.9,96.5,4,0,0,0,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-14T22:00:00,30,38.9,27,84.01,0,0,,0,0,38.5,18.4,160,1001,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-14T23:00:00,30,38.9,27,84.01,0,0,,0,0,38.2,20.5,170,1001,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-15T00:00:00,29.9,39.8,27.7,88.2,0.1,100,rain,0,0,33.8,5.9,132,1001.6,96.5,4,0,0,0,60,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-15T01:00:00,30,38.9,27,84.01,0.1,100,rain,0,0,32.4,18.4,170,1000,89.1,4,0,0,0,75,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-15T02:00:00,29,35.6,26,83.9,0.2,100,rain,0,0,28.1,13,180,1000,89.1,4,0,0,0,75,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-15T03:00:00,29.4,38.2,27.4,89.23,0.2,100,rain,0,0,28.4,7,180,1000.3,96.5,4,0,0,0,75,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-15T04:00:00,29,35.6,26,83.9,0.2,100,rain,0,0,27.7,18.4,170,999,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-15T05:00:00,29,36.8,27,88.99,0.3,100,rain,0,0,27.7,18.4,170,1000,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-15T06:00:00,29.4,37.7,27,87.25,0.9,100,rain,0,0,31.3,8.1,115,1000.1,96.6,4,25,0.1,0,75,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-15T07:00:00,30,38.9,27,84.01,0,0,,0,0,29.9,24.1,160,1000,89.1,4,130,0.5,1,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-15T08:00:00,30,38.9,27,84.01,0,0,,0,0,25.9,22.3,170,1000,89.1,4,301,1.1,3,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-15T09:00:00,31.1,40.9,27,79.03,0,0,,0,0,25.2,9.3,278,1000.9,96.6,4,471,1.7,5,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-15T10:00:00,31,40.7,27,79.33,0,0,,0,0,24.1,9.4,160,1002,89.1,4,595,2.1,6,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-15T11:00:00,32,44.2,28,79.47,0,0,,0,0,25.9,14.8,160,1002,89.1,4,842,3,8,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-15T12:00:00,33.1,45.3,27.7,73.61,0,0,,0,0,25.6,7.6,174,1001.1,89.7,4.7,892,3.2,9,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-15T13:00:00,32,44.2,28,79.47,0,0,,0,0,26.3,14.8,160,1001,89.1,4,793,2.9,8,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-15T14:00:00,32,44.2,28,79.47,0,0,,0,0,27.4,13,140,1000,89.1,4,549,2,5,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-15T15:00:00,32.1,43,27.3,76.14,0.1,100,rain,0,0,28.8,7,172,999.3,96.7,4.7,261,0.9,3,60,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-15T16:00:00,29,38.2,28,94.36,0,0,,0,0,32.8,14.8,70,999,89.1,4,220,0.8,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-15T17:00:00,29,38.2,28,94.36,0,0,,0,0,36.4,13,90,999,89.1,4,113,0.4,1,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-15T18:00:00,30.2,40.8,28,88.5,0,0,,0,0,37.1,3.4,111,999.3,96.7,4.7,93,0.3,1,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-15T19:00:00,29,38.2,28,94.36,0,0,,0,0,41.8,13,140,1000,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-15T20:00:00,30,38.9,27,84.01,0,0,,0,0,46.4,14.8,140,1000,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-15T21:00:00,30.5,40.9,27.7,85.43,0,0,,0,0,41.4,9.3,46,1001.2,96.7,4,0,0,0,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-15T22:00:00,30,38.9,27,84.01,0,0,,0,0,37.4,20.5,160,1002,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-15T23:00:00,30,38.9,27,84.01,0,0,,0,0,40,18.4,160,1002,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-16T00:00:00,29.9,38.3,26.7,82.99,0,0,,0,0,40,5.6,160,1001.6,96.7,4,0,0,0,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-16T01:00:00,29,35.6,26,83.9,0,0,,0,0,36.7,18.4,170,1001,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-16T02:00:00,29,35.6,26,83.9,0,0,,0,0,35.3,18.4,150,1000,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-16T03:00:00,29.4,36.9,26.4,83.96,0.1,100,rain,0,0,33.8,5.6,150,1000.9,96.6,4,0,0,0,60,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-16T04:00:00,28,32.7,25,83.79,0,0,,0,0,32.8,22.3,170,1000,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2024-06-16T05:00:00,28,32.7,25,83.79,0.5,100,rain,0,0,30.2,18.4,170,1001,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-16T06:00:00,29.1,36.8,26.7,86.85,0.8,100,rain,0,0,33.5,6.5,174,1002.4,96.5,4,11,0,0,60,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-16T07:00:00,29,35.6,26,83.9,0,0,,0,0,32.4,18.4,170,1003,89.1,4,153,0.6,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-16T08:00:00,30,38.9,27,84.01,0,0,,0,0,29.2,16.6,190,1003,89.1,4,212,0.8,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-16T09:00:00,31.8,42.8,27.4,77.54,0.1,100,rain,0,0,25.9,5.9,183,1003.5,89.7,4.7,283,1,3,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-16T10:00:00,32,42.3,27,74.95,0,0,,0,0,25.2,14.8,170,1003,89.1,4,367,1.3,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-16T11:00:00,32,40.7,26,70.66,0,0,,0,0,23.8,18.4,180,1003,89.1,4,525,1.9,5,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-16T12:00:00,33.8,43.3,26,64.11,0,0,rain,0,0,20.2,7.6,177,1003.1,89.7,4.7,642,2.3,6,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Banani Dhaka,2024-06-16T13:00:00,33,42.1,26,66.78,0,0,rain,0,0,17.6,18.4,170,1002,89.1,4,323,1.2,3,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2024-06-16T14:00:00,33,43.9,27,70.84,0.3,100,rain,0,0,14.8,20.5,180,1001,89.1,4,267,1,3,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Banani Dhaka,2024-06-16T15:00:00,33.9,44,26.3,64.67,0.2,100,rain,0,0,13.3,8.3,160,1001.2,96.6,4.7,324,1.2,3,60,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
