name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Agargaon,2023-01-02T14:00:00,24,24,16,60.93,0,0,,0,0,10.4,9.4,330,1018,0,3,661,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Agargaon,2023-01-02T15:00:00,26,26,11.2,39.54,0,0,,0,0,12.6,0.3,350,1017.5,0,5,530,1.9,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-02T16:00:00,24,24,14,53.58,0,0,,0,0,13.3,9.4,340,1017,0,4,348,1.3,3,10,Clear,clear-day,"VGHS,41922099999"
Agargaon,2023-01-02T17:00:00,24,24,15,57.15,0,0,,0,0,15.5,7.6,330,1017,0,4,139,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Agargaon,2023-01-02T18:00:00,19.8,19.8,13.1,65.4,0,0,,0,0,12.6,0,312.4,1018.3,0,4,6,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-02T19:00:00,22,22,14,60.47,0,0,,0,0,11.2,0,0,1019,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-02T20:00:00,22,22,14,60.47,0,0,,0,0,10.1,0,0,1019,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-02T21:00:00,17.2,17.2,14,81.71,0,0,,0,0,9.7,0,328.6,1020,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-02T22:00:00,20,20,14,68.38,0,0,,0,0,9.4,0,0,1020,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-02T23:00:00,19,19,13,68.18,0,0,,0,0,10.4,0,0,1020,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-03T00:00:00,18.9,18.9,14,73.21,0,0,,0,0,11.5,0,329.4,1020,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41929099999,41922099999,41909099999"
Agargaon,2023-01-03T01:00:00,19,19,14,72.76,0,0,,0,0,11.5,0,0,1019,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-03T02:00:00,19,19,15,77.62,0,0,,0,0,11.2,0,0,1019,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-03T03:00:00,15.6,15.6,15,96.17,0,0,,0,0,11.5,0,348.2,1019.4,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-03T04:00:00,17,17,14,82.51,0,0,,0,0,13.3,0,0,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-03T05:00:00,17,17,15,88.01,0,0,,0,0,10.4,0,0,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-03T06:00:00,14.7,14.7,14,95.93,0,0,,0,0,7.6,0,360,1018.7,0,2.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-03T07:00:00,16,16,14,87.93,0,0,,0,0,9.4,0,360,1020,0,1,2,0,0,10,Clear,clear-day,"VGHS,41922099999"
Agargaon,2023-01-03T08:00:00,16,16,15,93.79,0,0,,0,0,10.8,11.2,280,1021,0,1,117,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Agargaon,2023-01-03T09:00:00,16.1,16.1,14.1,88.12,0,0,,0,0,12.6,3.8,262,1021.7,41.5,2.9,327,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-03T10:00:00,19,19,18,93.93,0,0,,0,0,10.4,11.2,330,1022,89.1,0,513,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-03T11:00:00,21,21,20,94.02,0,0,,0,0,12.6,9.4,300,1021,89.1,1,650,2.3,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-03T12:00:00,18.5,18.5,14.3,76.56,0,0,,0,0,11.5,3.8,241,1020.5,50,2.9,724,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-03T13:00:00,24,24,21,83.34,0,0,,0,0,11.5,11.2,300,1019,50,1,726,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-03T14:00:00,24,24,20,78.35,0,0,,0,0,11.5,14.8,280,1018,50,2,659,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-03T15:00:00,23.9,23.9,17.9,69.45,0,0,,0,0,11.2,18.1,301,1017,51.1,2.1,529,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
Agargaon,2023-01-03T16:00:00,24,24,16,60.93,0,0,,0,0,10.8,14.8,310,1017,50,2,348,1.3,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-03T17:00:00,24,24,17,64.93,0,0,,0,0,13,9.4,250,1017,50,3,139,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-03T18:00:00,17.3,17.3,15.1,86.63,0,0,,0,0,11.9,3.8,269,1017.8,40.3,3,6,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-03T19:00:00,22,22,15,64.51,0,0,,0,0,10.8,14.8,280,1018,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-03T20:00:00,22,22,15,64.51,0,0,,0,0,10.4,14.8,270,1019,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-03T21:00:00,15.5,15.5,13.1,85.54,0,0,,0,0,11.2,0.3,271,1019.3,50.2,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-03T22:00:00,19,19,14,72.76,0,0,,0,0,15.5,11.2,270,1019,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-03T23:00:00,19,19,14,72.76,0,0,,0,0,18.4,11.2,300,1019,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-04T00:00:00,15.2,15.2,14,93,0,0,,0,0,15.1,0.2,290,1019.5,1.6,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-04T01:00:00,18,18,14,77.46,0,0,,0,0,10.1,9.4,280,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-04T02:00:00,18,18,15,82.63,0,0,,0,0,9.7,11.2,280,1019,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-04T03:00:00,14.7,14.7,14,95.73,0,0,,0,0,13.3,0.2,280,1018.6,2.8,2,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Agargaon,2023-01-04T04:00:00,17,17,14,82.51,0,0,,0,0,17.3,9.4,300,1018,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-04T05:00:00,17,17,16,93.84,0,0,,0,0,18,9.4,260,1019,100,1,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Agargaon,2023-01-04T06:00:00,14.2,14.2,13.1,93.12,0,0,,0,0,9.4,0.3,330,1019.1,100,2,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-04T07:00:00,17.1,17.1,16.1,93.84,0,0,,0,0,6.8,0,355.1,1020,100,1,2,0,0,10,Overcast,cloudy,41922099999
Agargaon,2023-01-04T08:00:00,17,17,16,93.84,0,0,,0,0,11.9,0,360,1020,100,1,117,0.4,1,10,Overcast,cloudy,"VGHS,41922099999"
Agargaon,2023-01-04T09:00:00,16,16,15,93.75,0,0,,0,0,10.4,9.1,290,1021,99.8,1,326,1.2,3,10,Overcast,cloudy,"VGHS,41941099999,41929099999,41922099999,41909099999"
Agargaon,2023-01-04T10:00:00,17,17,14,82.51,0,0,,0,0,10.8,5.4,340,1021,89.1,1,512,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-04T11:00:00,17,17,14,82.51,0,0,,0,0,9.7,9.4,290,1021,89.1,1,648,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-04T12:00:00,15.4,15.4,13.1,86.05,0,0,,0,0,10.8,0.3,310,1020.5,89,1,722,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-04T13:00:00,18,18,15,82.63,0,0,,0,0,11.5,9.4,320,1019,89.1,2,726,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-04T14:00:00,18,18,15,82.63,0,0,,0,0,14.4,11.2,310,1018,89.1,2,660,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-04T15:00:00,19,19,15,77.76,0,0,,0,0,14.8,14.5,291,1017,89.1,2,531,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
Agargaon,2023-01-04T16:00:00,19,19,16,82.75,0,0,,0,0,13.3,18.4,270,1017,89.1,2,350,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-04T17:00:00,19,19,16,82.75,0,0,,0,0,18,11.2,260,1017,50,2,141,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-04T18:00:00,15.2,15.2,13.1,87.13,0,0,,0,0,21.6,3.7,270,1017.4,98.4,1.1,6,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-04T19:00:00,18,18,15,82.63,0,0,,0,0,16.6,7.6,300,1017,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-04T20:00:00,17,17,14,82.51,0,0,,0,0,12.6,14.8,270,1018,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-04T21:00:00,14.7,14.7,13,89.88,0,0,,0,0,12.2,3.9,270,1019,98.4,2,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-04T22:00:00,16,16,13,82.39,0,0,,0,0,11.9,13,270,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-04T23:00:00,16,16,13,82.39,0,0,,0,0,19.4,9.4,250,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-05T00:00:00,14.2,14.2,13,92.74,0,0,,0,0,19.1,3.5,270,1019.3,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-05T01:00:00,16.1,16.1,14.1,87.93,0,0,,0,0,20.2,7.6,270,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,41922099999
Agargaon,2023-01-05T02:00:00,16,16,14,87.93,0,0,,0,0,21.2,0,0,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-05T03:00:00,13.6,13.6,12.1,90.56,0,0,,0,0,23.4,3.5,270,1018.6,98.4,2.9,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-05T04:00:00,15,15,13,87.84,0,0,,0,0,23,0,360,1018,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-05T05:00:00,14,14,12,87.75,0,0,,0,0,16.2,7.6,270,1018,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Agargaon,2023-01-05T06:00:00,12.7,12.7,12,95.86,0,0,,0,0,17.3,3.7,271,1018.9,99.7,2.9,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-05T07:00:00,15,15,14,93.75,0,0,,0,0,19.4,7.6,340,1020,89.1,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-05T08:00:00,15,15,14,93.75,0,0,,0,0,24.8,11.2,340,1021,89.1,1,114,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-05T09:00:00,13.9,13.9,13.1,94.89,0,0,,0,0,23,0.3,320,1021.8,89.1,1,322,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-05T10:00:00,16,16,15,93.79,0,0,,0,0,17.6,9.4,310,1022,89.1,1,508,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-05T11:00:00,17,17,16,93.84,0,0,,0,0,14.8,11.2,320,1021,89.1,1,644,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-05T12:00:00,15.2,15.2,13.1,87.48,0,0,,0,0,15.8,3.7,241,1021,89.2,1,718,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-05T13:00:00,19,19,17,88.19,0,0,,0,0,15.8,9.4,330,1019,89.1,1,723,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-05T14:00:00,20,20,16,77.77,0,0,,0,0,15.5,9.4,330,1018,50,1,658,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-05T15:00:00,19.6,19.6,13.1,66.31,0,0,,0,0,16.9,3.8,242,1017.8,0,3,530,1.9,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-05T16:00:00,20,20,16,77.77,0,0,,0,0,19.1,7.6,330,1017,0,2,351,1.3,4,10,Clear,clear-day,"VGHS,41922099999"
Agargaon,2023-01-05T17:00:00,19,19,15,77.62,0,0,,0,0,18,5.4,330,1017,0,1,144,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Agargaon,2023-01-05T18:00:00,17.6,17.6,14.1,80.04,0,0,,0,0,25.6,3.7,270,1017.8,0,2,7,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-05T19:00:00,18,18,15,82.63,0,0,,0,0,16.9,13,290,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-05T20:00:00,17,17,14,82.51,0,0,,0,0,20.5,13,310,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-05T21:00:00,15.1,15.1,12.1,82.28,0,0,,0,0,20.5,0.2,271,1019.4,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-05T22:00:00,17,17,14,82.51,0,0,,0,0,20.2,7.6,250,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-05T23:00:00,16,16,13,82.39,0,0,,0,0,24.8,7.6,280,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-06T00:00:00,14.7,14.7,13,89.89,0,0,,0,0,24.1,5.5,270,1019.1,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-06T01:00:00,16,16,14,87.93,0,0,,0,0,27,9.4,280,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-06T02:00:00,16,16,14,87.93,0,0,,0,0,27.7,11.2,270,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-06T03:00:00,13.6,13.6,11.1,84.95,0,0,,0,0,26.3,5.6,270,1017.9,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-06T04:00:00,15,15,13,87.84,0,0,,0,0,25.9,13,280,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-06T05:00:00,15,15,13,87.84,0,0,,0,0,26.6,13,280,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-06T06:00:00,12.4,12.4,11.1,91.84,0,0,,0,0,27.7,5.6,271,1018.3,80.3,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Agargaon,2023-01-06T07:00:00,14,14,13,93.7,0,0,,0,0,21.6,14.8,290,1019,89.1,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-06T08:00:00,16,16,15,93.79,0,0,,0,0,27,13,300,1019,89.1,1,116,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-06T09:00:00,12.7,12.7,11.7,93.63,0,0,,0,0,22,7.4,271,1020.7,2.8,1,328,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-06T10:00:00,16,16,15,93.79,0,0,,0,0,20.2,13,310,1021,89.1,1,518,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-06T11:00:00,17,17,16,93.84,0,0,,0,0,18.7,9.4,270,1020,89.1,1,657,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-06T12:00:00,14.8,14.8,13.1,90.07,0,0,,0,0,17.3,5.6,271,1019.6,1.6,1,733,2.6,7,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-06T13:00:00,18,18,16,88.1,0,0,,0,0,15.1,14.8,290,1018,89.1,1,737,2.7,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-06T14:00:00,20,20,16,77.77,0,0,,0,0,13.3,11.2,290,1017,89.1,1,671,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Agargaon,2023-01-06T15:00:00,18.2,18.2,13.1,72.17,0,0,,0,0,11.9,3.8,241,1016.7,0,2.9,541,1.9,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-06T16:00:00,20,20,15,72.94,0,0,,0,0,13.3,11.2,310,1016,0,2,359,1.3,4,10,Clear,clear-day,"VGHS,41922099999"
Agargaon,2023-01-06T17:00:00,19,19,13,68.18,0,0,,0,0,19.8,7.6,280,1017,0,2,149,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Agargaon,2023-01-06T18:00:00,16.4,16.4,13,80.4,0,0,,0,0,12.6,0.3,281,1017.3,0,2,8,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Agargaon,2023-01-06T19:00:00,17,17,12,72.4,0,0,,0,0,11.5,11.2,270,1018,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-06T20:00:00,16,16,13,82.39,0,0,,0,0,11.5,7.6,260,1018,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Agargaon,2023-01-06T21:00:00,14.7,14.7,14,95.73,0,0,,0,0,15.1,0,0,1018.9,0,2,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999,41939099999"
Agargaon,2023-01-06T22:00:00,16,16,13,82.39,0,0,,0,0,17.3,0,0,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
