name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
tejkunipara dhaka,2024-05-10T07:00:00,26,26,21,73.97,0,0,,0,0,2.2,7.6,110,1011,50,4,194,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T08:00:00,28,30.1,21,65.77,0,0,,0,0,2.2,0,0,1011,50,4,420,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T09:00:00,29.7,31,19.1,52.93,0,0,,0,0,5,3.8,340,1011.7,29.8,5.8,635,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-10T10:00:00,30,31.3,19,51.76,0,0,,0,0,8.6,3.6,130,1011,0,4,812,2.9,8,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T11:00:00,32,34.2,20,49.14,0,0,,0,0,11.5,3.6,140,1011,0,4,934,3.4,9,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T12:00:00,33,34.1,18.1,41.3,0,0,,0,0,12.2,4.5,181,1010.4,47.2,5.8,996,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-10T13:00:00,33,34.6,19,43.65,0,0,,0,0,12.2,9.4,170,1009,50,4,980,3.5,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T14:00:00,34,35.8,19,41.27,0,0,,0,0,13.3,0,360,1008,50,4,914,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T15:00:00,33.8,35.7,19.2,42.46,0,0,,0,0,13.3,6.3,221,1007.5,41,5.8,779,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-10T16:00:00,33,35.3,20,46.44,0,0,,0,0,13.3,18.4,250,1007,50,4,597,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T17:00:00,33,36.1,21,49.4,0,0,,0,0,12.2,18.4,220,1006,50,4,379,1.4,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T18:00:00,31.6,33.7,20.1,50.46,0,0,,0,0,14,4.3,186,1007,1.8,4.9,158,0.6,2,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-10T19:00:00,30,32.6,21,58.58,0,0,,0,0,13.3,7.6,240,1008,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T20:00:00,30,32.6,21,58.58,0,0,,0,0,13.7,7.6,260,1008,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T21:00:00,29.5,32,21.1,60.52,0,0,,0,0,9.4,0.5,190,1009.2,14,4.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-10T22:00:00,28,30.1,21,65.77,0,0,,0,0,6.8,7.6,160,1009,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-10T23:00:00,28,30.7,22,69.92,0.1,100,rain,0,0,7.2,7.6,150,1010,27.7,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T00:00:00,28.3,31.2,22.2,69.3,0,0,,0,0,4.3,0.7,190,1009.8,14,4.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-11T01:00:00,28,31.3,23,74.3,0,0,,0,0,5,5.4,220,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T02:00:00,27,29.2,22,74.14,0,0,,0,0,8.3,0,0,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T03:00:00,27.5,31,23.9,81.04,0.6,100,rain,0,0,7.6,3.2,57,1010,50,4.9,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-11T04:00:00,27,29.6,23,78.78,0.2,100,rain,0,0,5.4,0,0,1010,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T05:00:00,25,25,22,83.45,0,0,,0,0,3.6,0,0,1010,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T06:00:00,26.4,26.4,23,81.88,0.5,100,rain,0,0,3.6,5.6,66,1010.4,90.9,4.8,23,0.1,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-11T07:00:00,25,25,24,94.19,0,0,,0,0,4.3,14.8,70,1011,100,3,197,0.7,2,10,Overcast,cloudy,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T08:00:00,23,23,22,94.11,0.4,100,rain,0,0,9.4,14.8,200,1014,100,1,421,1.5,4,10,"Rain, Overcast",rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T09:00:00,22.1,22.1,21.1,93.52,0,0,,0,0,13,4.5,57,1012.2,100,2.9,616,2.2,6,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-11T10:00:00,25,25,22,83.45,0.1,100,rain,0,0,13.3,9.4,20,1011,89.1,5,788,2.8,8,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T11:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,11.2,16.6,40,1012,50,5,894,3.2,9,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T12:00:00,29.4,34.1,23.9,72.56,0.3,100,rain,0,0,8.6,7.8,44,1011.9,77.1,5,535,1.9,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-11T13:00:00,29,32.8,23,70.11,0,0,,0,0,11.2,14.8,100,1011,50,5,283,1,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T14:00:00,29,32,22,65.98,0,0,,0,0,10.1,14.8,120,1010,50,5,517,1.9,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T15:00:00,30.7,34.3,22.1,60.5,0,0,,0,0,8.3,1.7,140,1009.5,77,5,705,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-11T16:00:00,29,32,22,65.98,0,0,,0,0,9.7,16.6,160,1009,50,5,565,2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T17:00:00,29,32.8,23,70.11,0,0,,0,0,10.8,13,160,1008,0,5,264,1,3,30,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T18:00:00,28.8,31.8,22.1,67.49,0,0,,0,0,16.6,0.5,140,1008.1,56.6,5,155,0.6,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-11T19:00:00,27,29.6,23,78.78,0.9,100,rain,0,0,34.9,9.4,150,1008,27.7,5,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T20:00:00,27,29.6,23,78.78,1,100,rain,0,0,25.6,7.6,130,1010,50,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T21:00:00,27,29.7,23,78.82,0,0,,0,0,25.6,0.8,101,1011.4,59,4.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-11T22:00:00,26,26,22,78.64,0,0,,0,0,22.7,7.6,150,1012,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-11T23:00:00,26,26,23,83.57,0,0,,0,0,10.4,11.2,170,1012,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T00:00:00,26.5,26.5,22.1,77.07,0,0,,0,0,8.6,1.3,169,1011.5,59,4.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41939099999"
tejkunipara dhaka,2024-05-12T01:00:00,26,26,23,83.57,0,0,,0,0,9.4,11.2,130,1011,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T02:00:00,25,25,22,83.45,0,0,,0,0,11.9,11.2,130,1009,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T03:00:00,25.6,25.6,22.9,85.38,0.1,100,rain,0,0,8.6,0.6,131,1010.6,50.1,4.9,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-12T04:00:00,25,25,22,83.45,0,0,,0,0,11.2,0,0,1010,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T05:00:00,25,25,22,83.45,0,0,,0,0,12.6,0,0,1010,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T06:00:00,24.7,24.7,23,90.62,0,0,,0,0,12.2,0,4,1011.3,56.8,4,23,0.1,0,3,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-12T07:00:00,27,30.1,24,83.68,0,0,,0,0,13,0,0,1012,0,4,198,0.7,2,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T08:00:00,28,31.3,23,74.3,0,0,,0,0,9.4,0,0,1012,0,4,421,1.5,4,30,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T09:00:00,29.8,33.9,23.1,67.27,0,0,,0,0,6.5,0.9,72,1012.6,47.2,4.9,632,2.3,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-12T10:00:00,30,33.3,22,62.28,0,0,,0,0,4,7.6,90,1013,0,4,801,2.9,8,30,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T11:00:00,31,34.6,22,58.81,0,0,,0,0,4.3,5.4,40,1012,0,4,921,3.3,9,30,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T12:00:00,32.6,35.7,21.1,51.03,0,0,,0,0,4.3,0.8,149,1012,75.5,5.9,991,3.6,10,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-12T13:00:00,33,37,22,52.52,0,0,,0,0,4.7,14.8,100,1010,0,5,983,3.5,10,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T14:00:00,32,34.9,21,52.27,0.1,100,rain,0,0,5.8,9.4,140,1010,0,5,779,2.8,8,10,Rain,rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T15:00:00,33.8,37.3,21.1,47.57,0,0,,0,0,7.2,4,55,1009.5,32.1,5.9,484,1.7,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-12T16:00:00,28,30.7,22,69.92,0,0,,0,0,15.1,25.9,190,1009,89.1,5,131,0.5,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T17:00:00,29,31.4,21,62.06,0,0,,0,0,12.2,18.4,170,1008,89.1,5,143,0.5,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T18:00:00,29,31.5,21.1,62.48,0,0,,0,0,7.2,0,3,1008.2,41,5.9,81,0.3,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-12T19:00:00,28,30.7,22,69.92,0,0,,0,0,6.8,5.4,170,1008,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T20:00:00,27,29.6,23,78.78,0,0,,0,0,8.6,0,360,1009,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T21:00:00,27,29.3,22.1,74.62,0,0,,0,0,10.1,0.5,300,1009.7,9.5,4.9,0,0,0,30,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-12T22:00:00,26,26,23,83.57,0.1,100,rain,0,0,10.4,0,360,1010,0,4,0,0,0,30,Rain,rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-12T23:00:00,26,26,23,83.57,0,0,,0,0,9.7,0,0,1010,0,4,0,0,0,30,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T00:00:00,26,26,22.1,79.14,0,0,,0,0,8.6,0,0,1009.5,9.4,4.9,0,0,0,30,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-13T01:00:00,26,26,23,83.57,0,0,,0,0,8.6,0,0,1008,0,4,0,0,0,30,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T02:00:00,26,26,23,83.57,0,0,,0,0,9.4,0,0,1009,0,5,0,0,0,30,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T03:00:00,25.7,25.7,23.1,85.91,0,0,,0,0,9.4,0,0,1009.3,9.4,4.9,0,0,0,30,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-13T04:00:00,26,26,23,83.57,0,0,,0,0,8.6,0,0,1009,27.7,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T05:00:00,25,25,23,88.68,0.6,100,rain,0,0,8.6,0,0,1010,27.7,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T06:00:00,25.4,25.4,23.1,87.3,0.5,100,rain,0,0,7.9,0.5,150,1010.6,38.8,4.8,23,0.1,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-13T07:00:00,28,32.7,25,83.79,0,0,,0,0,5.4,5.4,130,1011,27.7,2,183,0.7,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T08:00:00,30,36.2,25,74.63,0,0,,0,0,5.4,0,360,1012,27.7,2,382,1.4,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T09:00:00,31,35.8,23.2,63.31,0.2,100,rain,0,0,5,0,1,1012,47.8,5.8,566,2,6,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-13T10:00:00,31,36.6,24,66.38,0,0,,0,0,5.4,0,0,1011,27.7,4,777,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T11:00:00,31,35.5,23,62.5,0,0,,0,0,5,0,0,1011,50,4,870,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T12:00:00,33.5,38.8,23,54.46,0,0,,0,0,6.8,4.9,189,1010.8,59,5.8,937,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-13T13:00:00,32,35.8,22,55.57,0,0,,0,0,7.2,0,0,1009,89.1,5,877,3.2,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T14:00:00,33,37,22,52.52,0,0,,0,0,6.5,0,0,1008,89.1,5,761,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T15:00:00,29.1,34.4,24.7,77.45,0,0,,0,0,6.1,4.3,180,1007.8,98.8,4,432,1.6,4,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-13T16:00:00,32,36.8,23,59.05,0,0,,0,0,9,9.4,170,1007,27.7,4,147,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T17:00:00,33,37,22,52.52,0,0,,0,0,13.3,5.4,210,1006,50,4,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T18:00:00,30.7,36.1,23.9,67.33,0,0,,0,0,9.7,0.7,200,1007.1,50,4.9,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
tejkunipara dhaka,2024-05-13T19:00:00,32,35.8,22,55.57,0,0,,0,0,7.2,5.4,220,1008,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T20:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,7.2,5.4,210,1008,0,4,0,0,0,10,Clear,clear-night,41922099999
tejkunipara dhaka,2024-05-13T21:00:00,28.3,32.5,24,77.17,0,0,,0,0,8.6,0.7,200,1009,37.8,4.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-13T22:00:00,30,34.2,23,66.18,0,0,,0,0,11.2,11.2,200,1009,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-13T23:00:00,29,32.8,23,70.11,0,0,,0,0,13,7.6,210,1009,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T00:00:00,28.2,32.4,24,78.08,0,0,,0,0,16.9,0.7,210,1009.2,0,4.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41922099999,41939099999"
tejkunipara dhaka,2024-05-14T01:00:00,29,33.6,24,74.47,0,0,,0,0,15.8,7.6,230,1009,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T02:00:00,28,31.9,24,78.92,0,0,,0,0,15.1,7.6,250,1009,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T03:00:00,28,32.8,25,83.8,0,0,,0,0,12.6,0.5,250,1008.6,0,4.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-14T04:00:00,27,30.1,24,83.68,0,0,,0,0,11.9,3.6,230,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T05:00:00,27,30.6,25,88.84,0,0,,0,0,13.3,5.4,260,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T06:00:00,27.6,32.6,25.9,90.82,0.1,100,rain,0,0,11.2,0.5,280,1009.8,53.9,4.8,25,0.1,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-14T07:00:00,29,35.6,26,83.9,1.2,100,rain,0,0,9,3.6,220,1010,50,4,177,0.6,2,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T08:00:00,29,35.6,26,83.9,0.1,100,rain,0,0,4.7,5.4,270,1011,0,4,390,1.4,4,10,Rain,rain,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T09:00:00,32.2,40.9,25.9,69.56,0,0,,0,0,4,0,359,1011,37.8,4.9,630,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-14T10:00:00,32,39.2,25,66.58,0,0,,0,0,2.2,5.4,220,1011,0,4,806,2.9,8,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T11:00:00,34,42,25,59.5,0,0,,0,0,2.5,7.6,110,1010,27.7,4,921,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T12:00:00,34.6,40.3,23.1,51.33,0,0,,0,0,3.6,0.5,144,1009.8,87.6,5.9,991,3.6,10,10,Partially cloudy,partly-cloudy-day,"41941099999,41923099999,41929099999,41922099999,41939099999"
tejkunipara dhaka,2024-05-14T13:00:00,34,38.3,22,49.66,0,0,,0,0,5.4,7.6,130,1008,50,5,981,3.5,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T14:00:00,35,39.5,22,46.97,0,0,,0,0,6.5,7.6,170,1007,27.7,5,705,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T15:00:00,34.6,41.4,24.1,54.41,0,0,,0,0,8.3,4.3,178,1007.2,85.9,5,185,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-14T16:00:00,34,40.6,24,56.05,0,0,,0,0,12.6,13,200,1006,89.1,5,101,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T17:00:00,33.1,40.7,25.1,62.94,0,0,,0,0,10.8,11.2,170,1006,90,5,125,0.5,1,10,Partially cloudy,partly-cloudy-day,41922099999
tejkunipara dhaka,2024-05-14T18:00:00,33.6,40,23.9,57.17,0,0,,0,0,9,3.2,246,1007,44.9,5,34,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-14T19:00:00,32,37.9,24,62.72,0,0,,0,0,13.3,7.6,210,1007,89.1,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T20:00:00,31,35.5,23,62.5,0,0,,0,0,15.8,7.6,190,1008,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T21:00:00,30.9,36.3,24,66.71,0,0,,0,0,15.8,0.5,200,1008.6,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-14T22:00:00,31,35.5,23,62.5,0,0,,0,0,17.3,9.4,200,1009,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-14T23:00:00,31,35.5,23,62.5,0,0,,0,0,20.5,5.4,220,1009,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T00:00:00,29.9,34.9,23.9,69.89,0,0,,0,0,20.2,10.8,240,1009,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-15T01:00:00,29,32.8,23,70.11,0,0,,0,0,19.4,5.4,230,1008,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T02:00:00,28,31.3,23,74.3,0,0,,0,0,16.9,3.6,220,1008,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T03:00:00,29,33.7,24,74.54,0,0,,0,0,15.5,0.5,260,1009.3,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-15T04:00:00,28,32.7,25,83.79,0,0,,0,0,9.4,5.4,220,1009,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T05:00:00,28,32.7,25,83.79,0,0,,0,0,2.9,3.6,240,1009,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T06:00:00,28.1,33,25,83.39,0,0,,0,0,2.5,0,360,1010.1,37.8,4,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-15T07:00:00,29,34.5,25,79.06,0,0,,0,0,3.2,5.4,260,1011,0,4,200,0.7,2,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T08:00:00,30,37.5,26,79.2,0,0,,0,0,3.6,5.4,260,1011,0,4,417,1.5,4,30,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T09:00:00,32.5,40.1,25.1,65.34,0,0,,0,0,4,3.8,269,1012.1,0,5.8,596,2.1,6,30,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-15T10:00:00,33,39.3,24,59.27,0,0,,0,0,4,7.6,280,1012,0,4,745,2.7,7,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T11:00:00,34,42,25,59.5,0,0,,0,0,4,3.6,340,1011,0,4,899,3.2,9,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T12:00:00,35.5,42.5,23.9,51.42,0,0,,0,0,4.7,3.8,343,1010.5,74.8,5.9,927,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-15T13:00:00,34,40.6,24,56.05,0,0,,0,0,5,11.2,180,1010,50,4,938,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T14:00:00,34,42,25,59.5,0,0,,0,0,6.5,14.8,170,1009,50,5,911,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T15:00:00,35.6,41.7,23.2,49.04,0,0,,0,0,7.2,4.3,180,1008.5,59,5.9,774,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-05-15T16:00:00,35,43.3,25,56.28,0,0,,0,0,8.3,11.2,180,1008,50,5,588,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T17:00:00,34,39.4,23,52.77,0,0,,0,0,10.1,7.6,210,1007,50,5,384,1.4,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-05-15T18:00:00,34,38.5,22.1,50,0,0,,0,0,13.3,4.3,156,1007.5,32,5,160,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
