name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
lalbagh dhaka,2023-09-02T16:00:00,32.5,39.9,25,64.83,0,0,,0,0,4.3,9.4,184,1000,89.1,4,99,0.4,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-02T17:00:00,31,37.1,24.5,68.29,0,0,,0,0,7.6,12.2,169,1000,68,4,44,0.2,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-02T18:00:00,30.8,40,26.9,79.65,0,0,,0,0,9.4,1.6,180,1001,61.9,4.1,14,0.1,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-02T19:00:00,31,36.5,24,66.38,0,0,,0,0,7.6,8.4,265,1002,89.1,4,1,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-02T20:00:00,30,35.1,24,70.29,0,0,,0,0,8.3,2.8,313,1003,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-02T21:00:00,29.5,37.7,26.9,85.48,0,0,,0,0,10.1,0,0,1004.1,68.6,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-02T22:00:00,30,35.1,24,70.29,0,0,,0,0,12.6,0,0,1004,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-02T23:00:00,30,36.2,25,74.63,0,0,,0,0,12.2,2.6,230,1004,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T00:00:00,29.4,36.9,26.4,84.22,0.1,100,rain,0,0,11.2,0,0,1003.8,82.2,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-03T01:00:00,29.5,34.8,24.5,74.54,1,100,rain,0,0,10.1,7.6,210,1003,89.1,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T02:00:00,29,34.1,24.5,76.86,0.3,100,rain,0,0,5,2.8,291,1003,89.1,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T03:00:00,27.3,31.8,25.9,92.34,0,0,,0,0,4.3,3.1,152,1003.6,99.6,3.7,0,0,0,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-03T04:00:00,27,31.2,26,94.27,1.4,100,rain,0,0,2.2,0,0,1003.5,100,3,0,0,0,30,"Rain, Overcast",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T05:00:00,27,31.2,26,94.27,0.2,100,rain,0,0,4.3,5.3,300,1003,100,3,0,0,0,30,"Rain, Overcast",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T06:00:00,25.7,25.7,24.7,93.83,0.1,100,rain,0,0,2.5,1.6,269,1003.1,96.8,3.7,2,0,0,30,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-03T07:00:00,28,33.6,26,88.92,0,0,,0,0,3.2,0,0,1003.5,89.1,4,106,0.4,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T08:00:00,28,32.7,25,83.79,0,0,,0,0,2.9,0,0,1004,89.1,4,339,1.2,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T09:00:00,28.1,32.3,24.2,79.58,0.1,100,rain,0,0,5,0,0,1003.6,90,4.1,535,1.9,5,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-03T10:00:00,29.5,34.9,24.5,74.55,1.4,100,rain,0,0,11.9,4,281,1003,89.1,4,714,2.6,7,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T11:00:00,31.5,38.5,25,68.39,0.1,100,rain,0,0,9.7,7.6,74,1003,89.1,4,812,2.9,8,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T12:00:00,33.6,40.6,24.4,58.52,0,0,,0,0,11.9,4.8,67,1002.2,70.6,4.8,887,3.2,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-03T13:00:00,33.5,40.7,24.5,59.39,0,0,,0,0,13.3,10.3,79,1001,50,4,892,3.2,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T14:00:00,34,40.6,24,56.05,0,0,,0,0,13.7,11.3,49,1000,50,4,809,2.9,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T15:00:00,34.4,42.1,24.8,57.57,0,0,,0,0,14.4,3.7,64,999.4,70.9,4.7,596,2.1,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-03T16:00:00,33.5,39.9,24,57.72,0,0,,0,0,14.8,10.3,81,998.5,50,4,372,1.3,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T17:00:00,33,39.3,24,59.27,0.3,100,rain,0,0,15.1,8.1,90,998,50,4,275,1,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T18:00:00,31.3,38.8,25.5,71.39,0,0,,0,0,15.1,2.5,135,999.1,71.6,4.7,98,0.4,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-03T19:00:00,31,36.5,24,66.38,0,0,,0,0,19.4,10.3,190,1000,71.1,4,1,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T20:00:00,31,36.5,24,66.38,0.1,100,rain,0,0,20.9,4.4,190,1001,89.1,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T21:00:00,30.1,36.9,25.3,75.54,0,0,,0,0,20.5,2.5,175,1001.9,68.6,4.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-03T22:00:00,30,35.1,24,70.29,0,0,,0,0,19.1,8.5,176,1002,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-03T23:00:00,30,35.1,24,70.29,0,0,,0,0,18.7,10.3,184,1003,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T00:00:00,29.7,36.3,25.5,78.03,0,0,,0,0,18,2.8,185,1002.8,89.4,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-04T01:00:00,29,33.2,23.5,72.38,0,0,,0,0,17.3,8.4,155,1002,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T02:00:00,29,33.6,24,74.47,0,0,,0,0,15.8,7.6,159,1001.5,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T03:00:00,27.7,31.7,24.5,82.84,0,0,,0,0,19.1,2.7,149,1002.2,96.5,4,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-04T04:00:00,27.5,31,24,81.39,0,0,,0,0,20.2,12.2,140,1001.5,94.3,3,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T05:00:00,27,30.6,25,88.84,0,0,,0,0,21.6,14.8,180,1002,100,2,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T06:00:00,25.7,25.7,25.1,96.08,0,0,,0,0,23,2.5,179,1002.3,99.7,3.5,3,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-04T07:00:00,27.5,32.1,25.5,88.88,0,0,,0,0,23.4,7.6,144,1002.5,100,3,86,0.3,1,30,Overcast,cloudy,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T08:00:00,28.5,34.2,25.5,83.85,0,0,,0,0,21.2,8.5,125,1003,89.1,3,249,0.9,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T09:00:00,28.9,35.4,26.1,84.85,0,0,,0,0,15.8,2.5,123,1003.6,96.4,3.9,396,1.4,4,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-04T10:00:00,30.5,38.3,26,76.84,0,0,,0,0,11.9,6.4,114,1004,89.1,4,565,2,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T11:00:00,32,40.7,26,70.66,0,0,,0,0,9.4,8.5,109,1003,89.1,4,577,2.1,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T12:00:00,32.4,40,25.2,65.95,0,0,,0,0,9,2.8,127,1002.7,89.7,4.1,755,2.7,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-04T13:00:00,32,38.5,24.5,64.52,0,0,,0,0,7.6,7.3,129,1001.5,89.1,4,632,2.3,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T14:00:00,32.5,38.6,24,60.87,0,0,,0,0,6.8,9.4,90,1001,89.1,4,515,1.9,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T15:00:00,33.7,42.3,25.5,62.08,0,0,,0,0,7.2,2.8,87,1000.2,82.3,4.8,641,2.3,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-04T16:00:00,32.5,37.9,23.5,59.15,0.1,100,rain,0,0,9,10.2,71,999.5,89.1,4,490,1.8,5,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T17:00:00,32,36.8,23,59.05,0.7,100,rain,0,0,14.8,10.4,134,1000,89.1,4,211,0.8,2,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T18:00:00,31.7,39.1,25.2,68.32,0.5,100,rain,0,0,14.4,2.8,232,1000.1,68.4,4.7,69,0.2,1,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-04T19:00:00,31,36.5,24,66.38,0,0,,0,0,16.6,10.3,265,1000.5,89.1,4,1,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T20:00:00,30,35.1,24,70.29,0,0,,0,0,17.6,8.4,265,1001,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T21:00:00,29.9,36.6,25.5,77.38,0,0,,0,0,14.4,0.7,280,1002.1,68.4,4.7,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-04T22:00:00,30,35.1,24,70.29,0,0,,0,0,11.9,0,0,1002.5,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-04T23:00:00,30,36.2,25,74.63,0,0,,0,0,9.7,0,0,1003,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T00:00:00,29.4,36.7,26.2,82.6,0.1,100,rain,0,0,8.3,0,0,1002.9,89.1,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-05T01:00:00,29,33.6,24,74.47,0,0,,0,0,7.6,0,0,1002,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T02:00:00,29,33.6,24,74.47,0,0,,0,0,7.2,0,0,1002,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T03:00:00,28.5,34.2,25.5,83.66,0,0,,0,0,5,1.4,344,1002.3,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-05T04:00:00,28,31.9,24,78.92,0,0,,0,0,3.6,4.4,350,1002,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T05:00:00,28,32.3,24.5,81.45,0,0,,0,0,1.4,0,0,1002,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T06:00:00,28.3,34.6,26.5,90.03,0,0,,0,0,5.4,0,0,1002.1,68.5,3.7,2,0,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-05T07:00:00,29.5,35.4,25,76.69,0,0,,0,0,5.8,0,0,1003,50,4,92,0.3,1,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T08:00:00,31,37.8,25,70.48,0,0,,0,0,5.8,2.8,16,1003,27.6,4,332,1.2,3,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T09:00:00,33.7,42.7,25.8,63.34,0,0,,0,0,5.8,4.6,35,1003.2,29.8,5.4,553,2,6,75,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-05T10:00:00,32.5,40,25,64.63,0,0,,0,0,6.8,6.5,41,1003,27.6,4,733,2.6,7,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T11:00:00,34,41.2,24.5,57.66,0,0,,0,0,8.3,4.9,37,1003,27.6,4,864,3.1,9,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T12:00:00,35.1,43,24.6,54.69,0.1,100,rain,0,0,9.7,6,52,1002.5,36.6,12.3,924,3.3,9,75,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-05T13:00:00,34.5,40,23,51.24,0.4,100,rain,0,0,9.4,7.8,32,1001.5,27.6,4,835,3,8,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T14:00:00,35,40.6,23,49.91,0,0,,0,0,9.4,4,16,1000,38.2,4,697,2.5,7,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T15:00:00,34.8,42.3,24.5,55.39,0,0,,0,0,11.9,6.5,278,1000.1,68.9,4.7,635,2.3,6,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-05T16:00:00,34,40.6,24,56.05,0.1,100,rain,0,0,12.2,11.9,261,999.5,89.1,4,356,1.3,4,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T17:00:00,32.5,39.9,25,64.83,0,0,,0,0,18.7,9.4,254,999,89.1,4,244,0.9,2,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T18:00:00,31.5,38.6,25.1,68.74,0,0,,0,0,16.2,0.7,270,999.9,69.5,4.7,81,0.3,1,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-05T19:00:00,31,37.8,25,70.48,0,0,,0,0,15.5,10.3,201,1000,89.1,4,1,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T20:00:00,31,37.8,25,70.48,0.1,100,rain,0,0,13.3,9.5,199,1000.5,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T21:00:00,30.7,39.6,26.7,79.41,0.1,100,rain,0,0,10.8,1.3,180,1002.2,39.9,4.8,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999"
lalbagh dhaka,2023-09-05T22:00:00,30.5,37,25,72.63,0.1,100,rain,0,0,14.8,5.4,191,1002,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-05T23:00:00,30,36.2,25,74.63,0.3,100,rain,0,0,21.2,7.6,180,1002,89.1,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T00:00:00,30,38.5,26.8,82.76,0.6,100,rain,0,0,22.3,2.5,175,1002.6,48,4.7,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
lalbagh dhaka,2023-09-06T01:00:00,30,37.4,26,79.2,0,0,,0,0,22.7,4,291,1003,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T02:00:00,30,37.4,26,79.2,0,0,,0,0,19.4,7.5,201,1003,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T03:00:00,29.4,36.9,26.5,84.45,0.1,100,rain,0,0,15.5,3,185,1003,36.8,4.7,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-06T04:00:00,29,34.5,25,79.06,0.1,100,rain,0,0,14,7.6,174,1003,50,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T05:00:00,28,32.7,25,83.79,0,0,,0,0,13.7,7.6,155,1003,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T06:00:00,28.5,35,26.5,88.97,0,0,,0,0,13.7,2.2,134,1003.6,43.5,4.7,2,0,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-06T07:00:00,29,35.6,26,83.9,0,0,,0,0,15.8,7.6,146,1004,89.1,4,61,0.2,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T08:00:00,29,35,25.5,81.32,0,0,,0,0,16.9,13.1,145,1005,89.1,4,102,0.4,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T09:00:00,31.2,39.1,25.8,72.9,0,0,,0,0,14.8,8,167,1005.2,62.2,4.7,222,0.8,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-06T10:00:00,30,36.2,25,74.63,0,0,,0,0,13.3,7.6,103,1005,89.1,4,574,2.1,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T11:00:00,31,37.8,25,70.48,0,0,,0,0,15.1,4.4,80,1004.5,89.1,4,669,2.4,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T12:00:00,33.5,42.5,25.8,63.97,0,0,,0,0,13.3,2.6,150,1004.2,68.7,5.4,628,2.3,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-06T13:00:00,32.5,38.6,23.9,60.68,0,0,,0,0,12.2,0,0,1003,89.1,4,817,2.9,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T14:00:00,33.5,41.3,25,61.1,0,0,,0,0,11.2,0,0,1001.5,68,4,798,2.9,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T15:00:00,34.8,42.7,24.8,56.31,0.2,100,rain,0,0,11.9,3.8,165,1001.3,50.4,5.4,620,2.2,6,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-06T16:00:00,33.5,39.2,23.5,55.92,0.6,100,rain,0,0,15.1,7.3,90,1001,50,4,289,1,3,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T17:00:00,32.5,37.4,23,57.49,0,0,,0,0,18,7.6,76,1001,50,4,243,0.9,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T18:00:00,32.4,40,25.2,65.74,0,0,,0,0,20.2,6.6,169,1002,68.8,4.7,70,0.3,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-06T19:00:00,31,36.5,24,66.38,0,0,,0,0,27.4,21.1,171,1003,89.1,4,1,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T20:00:00,30,34.2,23,66.18,0,0,,0,0,27.7,4.9,79,1004,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T21:00:00,28.8,35.3,26,84.66,0,0,,0,0,26.6,5.8,170,1004.9,96,4,0,0,0,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-06T22:00:00,29,33.6,24,74.47,0,0,,0,0,31.3,10.2,99,1005,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-06T23:00:00,29,33.6,24,74.47,0,0,,0,0,34.2,11.4,159,1005,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T00:00:00,29,35.1,25.5,81.09,0,0,,0,0,29.2,8.3,126,1005.4,96,4,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-07T01:00:00,29,34.5,25,79.06,0,0,,0,0,27,9.4,159,1004,94.3,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T02:00:00,29,34.5,25,79.06,0,0,,0,0,25.2,9.5,106,1004,100,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T03:00:00,28.7,34.7,25.7,84.26,0,0,,0,0,27,6.1,53,1004.6,96.5,4,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-07T04:00:00,28,31.9,24,78.92,0,0,,0,0,28.8,13.8,140,1004,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T05:00:00,28,32.7,25,83.79,0,0,,0,0,31.7,12.1,109,1004,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T06:00:00,28.1,32.8,24.9,82.95,0.1,100,rain,0,0,29.9,6.9,48,1004.8,96.7,4,2,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-07T07:00:00,29,34.5,25,79.06,0,0,,0,0,30.6,18.4,85,1005.5,89.1,4,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T08:00:00,29.5,35.4,25,76.69,0.1,100,rain,0,0,31,10.1,90,1006,89.1,4,290,1,3,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T09:00:00,30.1,36.2,24.9,73.97,0,0,,0,0,28.1,7.9,49,1006.1,96.6,4,539,1.9,5,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-07T10:00:00,31,36.5,24,66.38,0,0,rain,0,0,27,13.8,109,1006,89.1,4,701,2.5,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T11:00:00,32,39.2,25,66.58,0.1,100,rain,0,0,25.2,16.5,90,1005.5,89.1,4,734,2.6,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T12:00:00,32.6,41.1,25.7,67.28,0,0,,0,0,20.9,8.3,50,1004.6,82.7,5.4,708,2.5,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-07T13:00:00,33,40.6,25,62.93,1.4,100,rain,0,0,21.6,18.4,90,1003,89.1,4,659,2.4,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T14:00:00,33,39.3,24,59.27,2,100,rain,0,0,25.6,14.6,95,1002,89.1,4,703,2.5,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T15:00:00,33.5,40,24.1,57.83,0.3,100,rain,0,0,28.4,7.3,52,1001.7,82.5,5.4,486,1.7,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2023-09-07T16:00:00,34,40.6,24,56.05,0,0,,0,0,27.7,14.6,101,1001,89.1,4,391,1.4,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T17:00:00,32.5,38.6,24,61.06,0,0,,0,0,28.1,16.7,141,1002,50,4,225,0.8,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2023-09-07T18:00:00,30.8,37.6,25.1,71.74,0.1,100,rain,0,0,31.3,17.3,190,1002,88.7,4.1,62,0.2,1,30,"Rain, Partially cloudy",rain,"VGHS,41941099999"
lalbagh dhaka,2023-09-07T19:00:00,30,35,24,70.28,0,0,,0,0,36.7,14.8,140,1003,88,4,1,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
lalbagh dhaka,2023-09-07T20:00:00,29,32.6,23,70.1,0,0,,0,0,38.2,18.4,150,1004,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
lalbagh dhaka,2023-09-07T21:00:00,28.7,34.8,25.9,84.84,0,0,,0,0,39.2,3.1,132,1005.2,89.5,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
