name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Narayanganj,2023-08-07T02:00:00,28,32.7,25,83.79,1.2,100,rain,0,0,19.4,18.4,190,997.5,89,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T03:00:00,27.7,32.6,25.6,88.44,0.9,100,rain,0,0,17.6,7.2,177,997.9,100,3.6,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-07T04:00:00,28,32.7,25,83.79,0.6,100,rain,0,0,17.6,11.2,216,997,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T05:00:00,28,33.6,26,88.92,0.6,100,rain,0,0,17.6,12.1,250,997,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T06:00:00,27.6,33,26.5,93.99,0.4,100,rain,0,0,18,10.6,156,997.3,100,3.7,1,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-07T07:00:00,28,34.5,27,94.32,0,0,rain,0,0,10.1,12.9,240,998,100,4,4,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-07T08:00:00,28,33.6,26,88.92,2.6,100,rain,0,0,15.8,18.4,235,998,100,4,18,0.1,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T09:00:00,28.6,35.9,27.1,91.81,2.5,100,rain,0,0,25.2,9.7,153,998.1,100,3.7,103,0.4,1,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-07T10:00:00,30,38.8,27,84.01,2.5,100,rain,0,0,26.6,12.9,56,998,100,4,84,0.3,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T11:00:00,30,38.8,27,84.01,1.5,100,rain,0,0,29.5,14,226,997.5,100,4,74,0.3,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T12:00:00,29.1,37.6,27.4,90.7,0.8,100,rain,0,0,29.5,10.5,159,997.3,100,4.1,63,0.2,1,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-07T13:00:00,29.5,37.8,27,86.52,0,0,rain,0,0,30.2,20.4,205,996,100,4,58,0.2,1,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-07T14:00:00,29,36.8,27,88.99,1.1,100,rain,0,0,36.4,25,220,996,100,4,53,0.2,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T15:00:00,27.8,33.9,27,95.82,1.9,100,rain,0,0,38.9,11.2,310,996.1,100,3.6,17,0.1,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-07T16:00:00,28,34.5,27,94.32,1.1,100,rain,0,0,41,20.4,220,996,100,3,11,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T17:00:00,27.5,33.2,27,97.18,0.8,100,rain,0,0,39.6,18.4,215,996,100,3.5,10,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T18:00:00,27,31.3,26.4,96.68,0.9,100,rain,0,0,33.8,10.7,298,996.6,100,4.1,9,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-07T19:00:00,26,26,26,100,0,0,rain,0,0,38.5,12.9,220,997,100,4,1,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-07T20:00:00,26,26,25,94.23,0.1,100,rain,0,0,36.7,13,220,998,100,4,0,0,0,10,"Rain, Overcast",rain,VGHS
Narayanganj,2023-08-07T21:00:00,26,26,25,94.23,0.1,100,rain,0,0,34.9,9.4,220,998,100,4,0,0,0,10,"Rain, Overcast",rain,VGHS
Narayanganj,2023-08-07T22:00:00,26,26,25,94.23,0.1,100,rain,0,0,33.1,11.2,220,999,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-07T23:00:00,26,26,25,94.23,0,0,rain,0,0,32.8,9.4,230,998.5,100,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-08T00:00:00,26.4,26.4,25.6,95.04,0.1,100,rain,0,0,36.7,6.4,296,998.2,100,4.4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999"
Narayanganj,2023-08-08T01:00:00,26,26,25,94.23,0,0,,0,0,38.9,9.4,305,997.5,100,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-08T02:00:00,26,26,25,94.23,0,0,,0,0,32.4,9.4,305,997,100,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-08T03:00:00,26.4,26.4,25.6,95.55,0.1,100,rain,0,0,27.4,5.3,237,997.3,100,3.5,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-08T04:00:00,26.5,26.5,25.5,94.25,0,0,,0,0,29.5,10.2,225,997,100,3.5,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-08T05:00:00,27,31.2,26,94.27,0,0,,0,0,32.8,14.8,235,997,100,3,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-08T06:00:00,26.8,30.7,26.1,95.81,0,0,rain,0,0,31.7,9,239,998.3,100,4.2,3,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-08T07:00:00,27,31.2,26,94.27,1.3,100,rain,0,0,30.2,18.4,250,999,100,4,9,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-08T08:00:00,28,33.6,26,88.92,1.1,100,rain,0,0,31.3,14.8,230,999.5,94.1,4,8,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-08T09:00:00,27.5,32.5,26.1,92.06,0.4,100,rain,0,0,32.4,12,205,1000.2,100,4.6,16,0.1,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-08T10:00:00,28.5,34.6,26,86.3,0.3,100,rain,0,0,29.9,19.4,245,1000,100,4,45,0.2,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-08T11:00:00,29,35.6,26,83.9,0.1,100,rain,0,0,25.2,18.4,240,1000,100,4,120,0.4,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-08T12:00:00,29.1,35.7,25.9,83.17,0.5,100,rain,0,0,25.6,13,232,1000.4,97.6,4.2,83,0.3,1,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-08T13:00:00,30,36.2,25,74.63,0,0,rain,0,0,24.8,20.4,240,1000,89,4,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-08T14:00:00,30,36.2,25,74.63,1,100,rain,0,0,25.6,20.4,235,999.5,89,4,73,0.3,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-08T15:00:00,29.2,35.1,25.3,79.63,1.8,100,rain,0,0,25.6,10.1,210,999.4,94.5,4.6,63,0.2,1,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-08T16:00:00,28,32.3,24.5,81.38,0.9,100,rain,0,0,29.9,12,270,1000,100,4,32,0.1,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-08T17:00:00,28,33.1,25.5,86.38,0.3,100,rain,0,0,26.6,0,0,1000,100,4,58,0.2,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-08T18:00:00,27.7,33,26.2,91.5,0.3,100,rain,0,0,23,3.6,174,1000.3,100,3.8,20,0.1,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-08T19:00:00,28,32.7,25,83.79,0,0,,0,0,20.9,8.5,185,1001.5,100,4,8,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-08T20:00:00,28,32.7,25,83.79,0,0,,0,0,20.2,9.4,185,1002,100,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-08T21:00:00,27.4,31.3,24.8,85.69,0,0,,0,0,24.5,4.9,181,1003,100,4.1,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-08T22:00:00,28,31.6,23.5,76.52,0.4,100,rain,0,0,24.1,14.8,190,1003,94.9,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-08T23:00:00,28,31.3,23,74.3,0,0,,0,0,28.8,12.9,160,1003,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-09T00:00:00,27.1,30.5,24.4,85.35,0.5,100,rain,0,0,28.8,6.5,195,1003.4,90.8,4.1,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-09T01:00:00,27,29.4,22.5,76.49,0,0,,0,0,24.8,14.8,180,1002,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-09T02:00:00,27,29.6,23,78.78,0,0,,0,0,18.7,10.3,185,1002,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-09T03:00:00,26.8,30,24.6,87.66,0.2,100,rain,0,0,19.4,3.6,175,1002.7,90.8,4.1,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-09T04:00:00,27,29.6,23,78.78,0,0,,0,0,16.2,9.4,170,1002,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-09T05:00:00,27,29.6,23,78.78,0,0,,0,0,15.5,12.1,170,1003,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-09T06:00:00,26.8,30,24.6,87.9,0,0,,0,0,12.6,4.7,162,1003.6,90.8,4.2,8,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-09T07:00:00,28.5,32.8,24,76.6,0,0,,0,0,11.2,11.2,170,1004,89,4,114,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-09T08:00:00,29,33.6,24,74.47,0,0,,0,0,12.2,12,150,1004,89,4,283,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-09T09:00:00,29.4,35.5,25.2,77.97,0.2,100,rain,0,0,11.5,5.3,181,1005,84.6,4.7,565,2,6,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-09T10:00:00,30,35.1,24,70.29,0.2,100,rain,0,0,11.9,8.4,195,1005,89,4,696,2.5,7,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-09T11:00:00,31,37.7,25,70.48,0.3,100,rain,0,0,13,7.4,245,1005,89,4,871,3.1,9,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-09T12:00:00,31.6,38.4,24.8,67.51,0.6,100,rain,0,0,11.2,5.3,206,1004.4,76.6,5.1,943,3.4,9,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-09T13:00:00,32,39.2,25,66.58,0,0,rain,0,0,9.7,7.6,210,1003.5,89,4,872,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-09T14:00:00,33,43.1,26.5,68.84,0.7,100,rain,0,0,8.6,4.6,270,1003,70.5,4,677,2.4,7,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-09T15:00:00,32.9,43.8,27,71.07,0.2,100,rain,0,0,9,2.1,60,1002.3,90.5,4.7,437,1.6,4,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-09T16:00:00,29,35,25.5,81.5,0.8,100,rain,0,0,10.4,14.7,80,1003,89,3,215,0.8,2,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-09T17:00:00,28,33.1,25.5,86.38,0.6,100,rain,0,0,16.2,14.8,130,1002.5,100,2.5,100,0.4,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-09T18:00:00,27.5,32.4,26.1,92.05,0.7,100,rain,0,0,19.4,3,132,1003.1,100,3.5,71,0.3,1,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-09T19:00:00,28,33.6,26,88.92,0,0,,0,0,20.9,4.8,82,1003.5,100,3,9,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-09T20:00:00,28,33.6,26,88.92,0,0,,0,0,20.2,0,0,1004.5,94.1,3.5,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-09T21:00:00,27.7,32.5,25.6,88.43,0.1,100,rain,0,0,16.2,4.4,185,1005,95.4,4.1,0,0,0,10,"Rain, Overcast",rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999"
Narayanganj,2023-08-09T22:00:00,28,33.6,26,88.92,0.1,100,rain,0,0,15.1,8.5,185,1005,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-09T23:00:00,28,33.6,26,88.92,0.4,100,rain,0,0,11.5,8.4,200,1005,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T00:00:00,27.5,32.2,25.6,89.02,0,0,,0,0,8.3,0.1,17,1005.1,95.3,4.1,0,0,0,30,Overcast,cloudy,"VGHS,41933099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-10T01:00:00,27.5,32,25.5,88.88,0,0,rain,0,0,7.2,0,0,1004.5,100,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-10T02:00:00,27,30.6,25,88.84,1.5,100,rain,0,0,9.4,0,0,1004,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T03:00:00,27,30.9,25.5,91.75,1.1,100,rain,0,0,7.6,0.1,341,1004.2,91.2,4.1,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-10T04:00:00,27,30.6,25,88.84,1.1,100,rain,0,0,7.2,0,0,1004,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T05:00:00,27,30.6,25,88.84,0.3,100,rain,0,0,6.1,8.5,170,1004,89,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T06:00:00,27.4,31.8,25.6,90.2,0.7,100,rain,0,0,4.7,3.6,175,1004.6,71.8,4.1,1,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-10T07:00:00,28,31.9,24,78.92,0,0,rain,0,0,7.2,7.6,165,1005,50,4,9,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-10T08:00:00,29,33.6,24,74.47,0.5,100,rain,0,0,13,7.6,175,1006,50,4,73,0.3,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T09:00:00,29.5,35.7,25.2,77.84,0.3,100,rain,0,0,13.7,3,170,1006.2,66.2,4.3,432,1.6,4,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-10T10:00:00,30,35.1,24,70.29,0.7,100,rain,0,0,14,7.3,190,1006,50,4,574,2.1,6,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T11:00:00,30.5,35.9,24,68.26,0.4,100,rain,0,0,14.4,7.4,190,1006,50,4,619,2.2,6,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T12:00:00,31.6,38.6,24.9,67.7,1,100,rain,0,0,13.3,5.4,135,1005.8,72.1,4.7,718,2.6,7,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-10T13:00:00,31,36.5,24,66.38,0,0,rain,0,0,16.9,8.5,175,1004.5,89,4,543,2,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-10T14:00:00,31,36.5,24,66.38,1.1,100,rain,0,0,17.6,9.4,135,1004,89,4,405,1.5,4,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T15:00:00,30.7,37.6,25.2,72.4,0.5,100,rain,0,0,15.5,6.8,45,1003.6,94.8,4.5,553,2,6,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-10T16:00:00,30,36.8,25.5,77.05,0.5,100,rain,0,0,16.6,23.2,181,1004.5,100,3,341,1.2,3,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T17:00:00,28,33.6,26,88.92,0.1,100,rain,0,0,18.4,12.9,265,1005,100,2,206,0.7,2,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T18:00:00,28,33.4,26,88.91,0,0,,0,0,17.3,7.6,280,1005,100,3,88,0.3,1,10,Overcast,cloudy,VGHS
Narayanganj,2023-08-10T19:00:00,27,31,26,94.27,0,0,,0,0,16.2,7.6,230,1005,100,4,11,0,0,10,Overcast,cloudy,VGHS
Narayanganj,2023-08-10T20:00:00,28,32.7,25,83.79,0,0,,0,0,18,2.6,250,1006,100,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-10T21:00:00,27.3,31.6,25.5,90.08,0.1,100,rain,0,0,18.7,2.1,61,1006.5,94.5,4.1,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-10T22:00:00,28,32.3,24.5,81.26,0.1,100,rain,0,0,20.5,6.5,116,1007,89,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-10T23:00:00,28,31.9,24,78.92,0,0,,0,0,22.7,6.5,145,1006.5,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-11T00:00:00,27.5,31.4,24.6,84.47,0.1,100,rain,0,0,21.6,3.1,170,1006.3,93.6,4.1,0,0,0,10,"Rain, Overcast",rain,"VGHS,41933099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-11T01:00:00,27,29.6,23,78.78,0,0,,0,0,22,7.6,170,1005,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-11T02:00:00,27,29.9,23.5,81.26,0,0,,0,0,19.1,6.5,170,1005,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-11T03:00:00,27,30.5,24.7,87.33,0,0,,0,0,19.1,3.1,170,1005.3,94.5,4.1,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-11T04:00:00,27,30.1,24,83.68,0,0,,0,0,20.9,5.4,175,1005,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-11T05:00:00,27,30.1,24,83.68,0,0,,0,0,21.2,7.4,175,1005,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-11T06:00:00,27,30.7,25,88.58,0,0,,0,0,18.7,4,158,1005.1,94.5,4.2,1,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-11T07:00:00,27,30.6,25,88.84,0,0,,0,0,18.4,8.4,170,1005.5,89,4,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-11T08:00:00,28,33.1,25.5,86.25,0,0,,0,0,18.4,9.4,180,1006,89,4,99,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-11T09:00:00,29.2,37.1,26.8,86.59,0.1,100,rain,0,0,18.4,5.7,185,1005.9,94.8,4.3,341,1.2,3,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-11T10:00:00,30,36.2,25,74.63,0.3,100,rain,0,0,16.6,12,230,1005,89,4,681,2.5,7,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-11T11:00:00,28.5,34.1,25.5,83.96,0.6,100,rain,0,0,16.2,12,250,1005,94.1,4,870,3.1,9,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-11T12:00:00,28.1,34.4,26.6,91.72,1,100,rain,0,0,15.1,5.9,132,1005.1,100,3.7,924,3.3,9,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-11T13:00:00,27,31.2,26,94.27,0,0,,0,0,14.4,6.5,90,1004,100,3.5,887,3.2,9,10,Overcast,cloudy,"VGHS,41922099999"
Narayanganj,2023-08-11T14:00:00,27.5,32.5,26,91.48,0.4,100,rain,0,0,14,3.7,90,1003.5,94.9,4,701,2.5,7,10,"Rain, Overcast",rain,"VGHS,41922099999"
Narayanganj,2023-08-11T15:00:00,29.7,38,26.8,84.06,0,0,,0,0,14.8,7.5,177,1002.7,93.6,4.7,584,2.1,6,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-11T16:00:00,30,36.2,25,74.63,0,0,,0,0,15.8,12,180,1002,89,4,519,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-11T17:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,17.6,13.9,165,1002,89,4,349,1.3,3,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-11T18:00:00,30,37,25.7,77.92,0.6,100,rain,0,0,23.8,9,175,1002.6,50.4,4.7,162,0.6,2,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-11T19:00:00,29,34.5,25,79.06,0,0,rain,0,0,27.7,12.1,170,1003,50,4,13,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-11T20:00:00,29,34.5,25,79.06,0.8,100,rain,0,0,28.8,14.8,170,1003.5,89,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-11T21:00:00,28.8,34.8,25.6,82.59,0,0,,0,0,28.4,6.1,155,1004.9,76.6,4.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-11T22:00:00,29,34.5,25,79.06,0.1,100,rain,0,0,27.7,14.8,151,1005,89,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-11T23:00:00,29,34.5,25,79.06,0.9,100,rain,0,0,27.7,14.8,155,1005,89,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-12T00:00:00,28.4,34,25.6,84.47,3.2,100,rain,0,0,27,7.4,171,1004.6,76.7,4.5,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-12T01:00:00,29,34.5,25,79.06,0,0,,0,0,25.6,12.9,165,1003.5,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-12T02:00:00,29,34.5,25,79.06,0.5,100,rain,0,0,24.8,11.2,175,1003,89,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-12T03:00:00,28.3,33.9,25.6,85.34,0.2,100,rain,0,0,21.6,7.5,171,1002.8,90.1,4.5,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-12T04:00:00,28,32.7,25,83.79,0,0,,0,0,21.2,10.3,180,1002,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-12T05:00:00,28,32.7,25,83.79,0,0,,0,0,21.2,13.9,165,1002,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Narayanganj,2023-08-12T06:00:00,28,33.7,26.1,89.65,0.1,100,rain,0,0,20.5,9.8,206,1003,90.8,4.6,7,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-12T07:00:00,28,32.7,25,83.79,0.2,100,rain,0,0,19.8,13,185,1003,89,4,95,0.3,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-12T08:00:00,28,33.1,25.5,86.38,0.2,100,rain,0,0,17.3,16.5,190,1004,89,4,260,0.9,3,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-12T09:00:00,29.6,36.9,26.2,81.93,0.4,100,rain,0,0,16.2,10,184,1004.1,90.5,4.6,494,1.8,5,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-12T10:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,16.9,11.2,195,1004,89,4,673,2.4,7,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-12T11:00:00,31,39.1,26,74.79,0.1,100,rain,0,0,16.2,13.7,255,1004,89,4,799,2.9,8,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Narayanganj,2023-08-12T12:00:00,31.2,40.3,26.6,76.53,0.4,100,rain,0,0,17.3,9.6,197,1003.3,94.2,4.7,750,2.7,8,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Narayanganj,2023-08-12T13:00:00,32,41.5,26.5,72.83,0,0,,0,0,16.6,4.8,314,1002,89,4,516,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Narayanganj,2023-08-12T14:00:00,31,39.1,26,74.68,1.6,100,rain,0,0,16.6,13.9,190,1001,89,4,536,1.9,5,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
