name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Jatra bari dhaka,2023-05-12T19:00:00,33,37,22,52.52,0,0,,0,0,7.2,0,0,1005,89,4,8,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-12T20:00:00,32,35.8,22,55.57,0,0,,0,0,6.5,0,0,1006,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-12T21:00:00,30.4,33.5,21.6,59.1,0,0,,0,0,7.6,0.1,13,1007,53.9,4.6,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-12T22:00:00,31,35.5,23,62.5,0,0,,0,0,6.5,0,0,1007,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-12T23:00:00,31,35.5,23,62.5,0,0,,0,0,17.3,0,0,1007,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T00:00:00,29.8,34.3,23.5,68.94,0.3,100,rain,0,0,6.5,0.1,13,1007.1,60.2,4.6,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-13T01:00:00,30,34.2,23,66.18,0,0,,0,0,8.6,5.4,90,1006,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T02:00:00,30,35.1,24,70.29,0,0,,0,0,6.1,5.4,80,1006,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T03:00:00,29.4,34.3,24.1,72.96,0,0,,0,0,5.4,0,0,1006,83.2,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-13T04:00:00,29,33.6,24,74.47,0,0,,0,0,5.8,0,0,1005,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T05:00:00,29,33.6,24,74.47,0,0,,0,0,8.6,0,0,1005,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T06:00:00,28.3,33,24.6,80.46,0,0,,0,0,6.8,3.1,45,1006.1,89.9,3.6,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-13T07:00:00,28,33.6,26,88.92,0,0,,0,0,9.4,5.4,90,1007,89,2,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T08:00:00,29,35.6,26,83.9,0,0,,0,0,8.3,0,0,1007,89,2,270,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T09:00:00,31.2,36.1,23.3,62.88,0,0,,0,0,9,9.6,78,1007.3,72.7,3.8,231,0.8,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-13T10:00:00,30,35.1,24,70.29,0,0,,0,0,11.2,13,50,1007,89,3,464,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T11:00:00,31,36.5,24,66.38,0,0,,0,0,14.8,9.4,90,1007,89,4,493,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T12:00:00,34.2,40.1,23.5,53.81,0,0,,0,0,12.2,7.6,66,1006.2,89.9,5.2,390,1.4,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-13T13:00:00,34,39.4,23,52.77,0,0,,0,0,9.4,11.2,90,1005,89,4,522,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T14:00:00,34,38.3,22,49.66,0,0,,0,0,12.2,13,120,1004,89,4,678,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T15:00:00,34.7,40.3,23.1,51.03,0,0,,0,0,10.8,9.1,83,1004,89.9,5.2,604,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-13T16:00:00,34,38.3,22,49.66,0.1,100,rain,0,0,11.9,14.8,100,1003,89,4,498,1.8,5,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T17:00:00,33,37,22,52.52,0,0,,0,0,22,11.2,120,1003,89,4,298,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T18:00:00,32.1,35.4,21.5,53.78,0,0,,0,0,20.2,5.2,79,1003,84.2,4.6,132,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-13T19:00:00,31,34.6,22,58.81,0,0,,0,0,22,7.6,90,1004,89,4,10,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T20:00:00,30,34.2,23,66.18,0,0,,0,0,21.6,7.6,100,1004,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T21:00:00,29.7,33.4,22.5,65.15,0,0,,0,0,15.5,6.1,72,1005,72.7,4.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-13T22:00:00,29,32.8,23,70.11,0,0,,0,0,15.1,5.4,110,1005,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-13T23:00:00,29,32.8,23,70.11,0,0,,0,0,14.4,0,0,1005,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T00:00:00,29,32.4,22.5,67.78,0,0,,0,0,12.6,4.2,76,1004.3,89.3,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-05-14T01:00:00,29,32.8,23,70.11,0,0,,0,0,6.1,0,0,1003,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T02:00:00,28,31.3,23,74.3,0,0,,0,0,9.7,0,0,1002,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T03:00:00,28.3,31.7,23.1,73.41,0,0,,0,0,13,5.1,48,1001.2,89.8,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-14T04:00:00,28,31.3,23,74.3,0,0,,0,0,9.7,5.4,20,1001,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T05:00:00,28,31.3,23,74.3,0,0,,0,0,9,14.8,50,1000,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T06:00:00,27.4,30.1,22.5,74.32,0,0,,0,0,13,6.8,44,1000.9,95.7,4,19,0.1,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-14T07:00:00,28,31.3,23,74.3,0,0,,0,0,16.2,11.2,40,1001,89,4,156,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T08:00:00,29,32.8,23,70.11,0,0,,0,0,20.9,11.2,60,1001,89,4,276,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T09:00:00,29.9,33.9,22.9,66.11,0,0,,0,0,25.6,8.1,62,1001.4,89.8,4.1,403,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-14T10:00:00,31,35.5,23,62.5,0,0,,0,0,43.9,11.2,80,1001,89,4,624,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T11:00:00,31,33.7,21,55.32,0,0,,0,0,49.7,11.2,80,1001,89,4,810,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T12:00:00,31.7,32.5,17.9,44.07,0,0,,0,0,40.3,11.5,70,1000.7,95.7,4.6,423,1.5,4,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-14T13:00:00,31,32.4,19,48.88,0,0,,0,0,36.7,11.2,30,1000,89,4,576,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T14:00:00,31,32.4,19,48.88,0,0,,0,0,40,18.4,50,999,89,4,468,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T15:00:00,30.7,31,16.7,43.05,0,0,,0,0,46.1,19.1,49,998.2,89.9,4.6,272,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-14T16:00:00,30,31.3,19,51.76,0,0,,0,0,50.8,22.3,50,998,89,4,116,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T17:00:00,30,31.3,19,51.76,0,0,,0,0,51.1,18.4,60,998,89,4,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T18:00:00,27.8,28.7,17.9,54.65,0,0,,0,0,49.3,14,43,998.3,89.8,5.2,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-14T19:00:00,28,29.2,19,58.11,0,0,,0,0,45.7,18.4,40,999,89,4,10,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T20:00:00,28,29.2,19,58.11,0,0,,0,0,37.4,18.4,50,1000,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T21:00:00,27,27.6,16.3,51.94,0,0,,0,0,26.6,13.4,49,1001.1,82,4.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-05-14T22:00:00,27,28.2,19,61.61,0,0,,0,0,25.6,14.8,70,1001,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-14T23:00:00,27,28.2,19,61.61,0,0,,0,0,19.1,11.2,80,1001,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T00:00:00,26.3,26.3,17.9,59.79,0,0,,0,0,9.4,7.1,76,1001.4,43.2,4.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-15T01:00:00,26,26,19,65.36,0,0,,0,0,9.4,0,0,1001,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T02:00:00,26,26,19,65.36,0,0,,0,0,15.8,0,0,1001,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T03:00:00,25.3,25.3,18.5,65.76,0,0,,0,0,24.5,0,0,1002.1,44.6,4.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-15T04:00:00,25,25,19,69.36,0,0,,0,0,27.4,0,0,1002,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T05:00:00,25,25,19,69.36,0,0,,0,0,26.3,0,0,1003,0,4,0,0,0,5,Clear,clear-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T06:00:00,25,25,18.3,66.69,0,0,,0,0,22.3,0,0,1004,23.8,4.6,26,0.1,0,5,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-15T07:00:00,27,28.5,20,65.56,0,0,,0,0,18,9.4,80,1005,0,4,207,0.7,2,5,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T08:00:00,27,28.5,20,65.56,0,0,,0,0,16.9,9.4,180,1005,89,4,407,1.5,4,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T09:00:00,29.4,30.7,18.9,53.19,0,0,,0,0,16.6,10.6,115,1005.9,50.5,5.2,606,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-15T10:00:00,32,34.9,21,52.27,0,0,,0,0,17.6,22.3,170,1006,0,4,804,2.9,8,10,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T11:00:00,32,34.2,20,49.14,0,0,,0,0,17.3,18.4,160,1006,0,4,947,3.4,9,10,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T12:00:00,32.9,34.5,19.1,44.26,0,0,,0,0,16.9,13.4,113,1005.2,29.6,5.3,1006,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-15T13:00:00,34,35.8,19,41.27,0,0,,0,0,17.6,14.8,190,1004,27.6,4,1001,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T14:00:00,34,35.8,19,41.27,0,0,,0,0,19.4,18.4,150,1003,0,4,927,3.3,9,10,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T15:00:00,34.3,36.3,19.1,40.85,0,0,,0,0,23,5.2,191,1003,0,5.3,792,2.9,8,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-15T16:00:00,34,35.8,19,41.27,0,0,,0,0,25.6,11.2,160,1002,0,4,605,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T17:00:00,33,34,18,41,0,0,,0,0,24.5,18.4,190,1002,0,4,370,1.3,4,10,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T18:00:00,32.1,33.8,19.4,46.97,0,0,,0,0,24.5,9.1,135,1002.1,1.5,4.7,164,0.6,2,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-15T19:00:00,32,33.5,19,46.18,0,0,,0,0,38.2,14.8,150,1003,0,4,12,0,0,10,Clear,clear-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T20:00:00,31,33,20,52.01,0,0,,0,0,49,22.3,150,1004,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T21:00:00,30,33,21.7,61.07,0,0,,0,0,37.1,14,260,1005,95.3,4,0,0,0,5,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-15T22:00:00,30,33.3,22,62.28,0,0,,0,0,39.6,18.4,180,1004,89,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-15T23:00:00,29.5,32.6,22,64.18,0,0,,0,0,38.2,9.3,119,1003.5,89,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T00:00:00,27.8,29.9,20.9,65.88,0,0,,0,0,30.2,6,71,1003,95.1,4,0,0,0,8,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-16T01:00:00,29,32,22,65.98,0,0,,0,0,28.8,5.4,90,1003,89,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T02:00:00,28,30.7,22,69.92,0,0,,0,0,28.8,11.2,210,1003,89,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T03:00:00,26.8,28.8,21.5,72.46,0,0,,0,0,24.8,2.1,45,1004,94.9,4,0,0,0,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-16T04:00:00,28,31.3,23,74.3,0,0,,0,0,29.5,5.4,60,1004,89,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T05:00:00,27,29.2,22,74.14,0,0,,0,0,30.6,11.2,50,1005,89,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T06:00:00,26.1,26.1,22.1,78.28,0.1,100,rain,0,0,25.9,5.1,72,1006,50.3,3.6,25,0.1,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-16T07:00:00,28,31.3,23,74.3,0,0,,0,0,24.8,11.2,80,1006,0,3,203,0.7,2,60,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T08:00:00,29,32.8,23,70.11,0,0,,0,0,19.1,16.6,120,1007,0,4,428,1.5,4,60,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T09:00:00,30.8,34.2,21.9,59.14,0,0,,0,0,16.2,9.6,105,1007.7,5.5,5.2,638,2.3,6,60,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-16T10:00:00,31,35.5,23,62.5,0,0,,0,0,18,18.4,140,1008,0,4,810,2.9,8,30,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T11:00:00,32,36.8,23,59.05,0,0,,0,0,20.5,22.3,190,1007,0,4,932,3.4,9,30,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T12:00:00,33.5,36.7,20.9,47.73,0.1,100,rain,0,0,22,9.1,184,1007.4,56.7,5.2,758,2.7,8,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-16T13:00:00,32,34.9,21,52.27,0.2,100,rain,0,0,21.2,18.4,190,1007,50,4,135,0.5,1,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T14:00:00,32,34.9,21,52.27,0.2,100,rain,0,0,20.9,18.4,170,1006,39.6,4,731,2.6,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T15:00:00,32.7,36.8,22.1,53.78,7.8,100,rain,0,0,33.1,13.4,305,1005.4,88.7,4.7,144,0.5,1,5,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-16T16:00:00,33,39.3,24,59.27,0.6,100,rain,0,0,37.8,22.3,180,1005,89,4,495,1.8,5,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T17:00:00,32,37.9,24,62.71,0.2,100,rain,0,0,35.3,22.3,160,1004,50,4,218,0.8,2,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T18:00:00,31.7,36.9,23.5,62.01,0,0,,0,0,46.1,12,155,1004.2,56.7,4.6,144,0.5,1,3,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-16T19:00:00,31,37.7,25,70.48,0,0,,0,0,44.3,27.7,160,1005,89,4,8,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T20:00:00,27,30.1,24,83.68,0,0,,0,0,44.3,74.2,270,1008,100,2,0,0,0,8,Overcast,wind,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T21:00:00,24.7,24.7,22.6,88.2,0,0,,0,0,43.2,11.2,206,1008.4,100,3.3,0,0,0,3,Overcast,cloudy,"VGHS,41923099999,41929099999,41922099999,41939099999,41909099999"
Jatra bari dhaka,2023-05-16T22:00:00,27,30.6,25,88.84,0,0,,0,0,38.2,14.8,140,1006,100,2,0,0,0,8,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-05-16T23:00:00,27,30.1,24,83.68,0,0,,0,0,43.6,18.4,270,1006,89,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T00:00:00,25.5,25.5,21.2,77.11,0.6,100,rain,0,0,23.4,5.9,240,1007.7,84.1,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41922099999,41909099999"
Jatra bari dhaka,2023-05-17T01:00:00,27,29.2,22,74.14,1.5,100,rain,0,0,16.6,0,0,1008,89,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T02:00:00,26,26,21,73.97,0.1,100,rain,0,0,31.7,0,0,1007,89,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T03:00:00,25.7,25.7,19.9,70.62,0,0,,0,0,32,0.2,9,1006.9,83.4,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-17T04:00:00,26,26,21,73.97,0.8,100,rain,0,0,20.5,0,0,1007,89,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T05:00:00,26,26,21,73.97,1,100,rain,0,0,25.6,0,0,1007,89,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T06:00:00,25.3,25.3,20.5,74.52,0.8,100,rain,0,0,23.8,2.2,99,1008,94.9,4,26,0.1,0,30,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-17T07:00:00,25,25,21,78.5,0,0,,0,0,27.4,5.4,130,1009,89,4,202,0.7,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T08:00:00,27,28.8,21,69.74,0.3,100,rain,0,0,25.6,9.4,150,1009,89,4,408,1.5,4,75,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T09:00:00,28.1,30.7,22,69.49,0.1,100,rain,0,0,23.8,6.2,55,1010.3,95.3,4,585,2.1,6,75,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-17T10:00:00,25,25,23,88.68,0.5,100,rain,0,0,23,22.3,120,1012,100,2,778,2.8,8,75,"Rain, Overcast",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T11:00:00,27,30.1,24,83.68,1.1,100,rain,0,0,23,27.7,90,1011,100,3,897,3.2,9,60,"Rain, Overcast",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T12:00:00,25.1,25.1,21.3,79.13,1.1,100,rain,0,0,21.2,10.1,73,1010.9,83.2,4.2,988,3.6,10,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-17T13:00:00,28,30.7,22,69.92,0,0,,0,0,21.6,22.3,80,1010,89,4,864,3.1,9,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T14:00:00,30,33.3,22,62.28,0.6,100,rain,0,0,22.3,14.8,90,1008,50,4,887,3.2,9,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T15:00:00,30.4,31.5,18.6,49.23,4.4,100,rain,0,0,34.2,9.1,78,1008.1,27.5,5.2,143,0.5,1,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-17T16:00:00,32,34.9,21,52.27,4.4,100,rain,0,0,41,22.3,150,1008,50,4,274,1,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T17:00:00,32,34.9,21,52.27,6.9,100,rain,0,0,33.5,14.8,150,1008,50,4,17,0.1,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T18:00:00,28.8,30.7,20.3,60.3,4.2,100,rain,0,0,50.4,11.5,77,1008.2,64.8,4.6,4,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-17T19:00:00,30,33.3,22,62.28,0,0,,0,0,4.7,14.8,150,1009,89,4,3,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T20:00:00,29,32,22,65.98,0,0,,0,0,29.9,18.4,150,1009,89,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T21:00:00,26.6,26.6,21.2,72.09,0,0,,0,0,13.3,5.7,56,1010.3,80.2,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"41941099999,41923099999,41929099999,41939099999,41909099999"
Jatra bari dhaka,2023-05-17T22:00:00,28,31.3,23,74.3,0,0,,0,0,21.6,18.4,140,1009,89,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-17T23:00:00,27,29.2,22,74.14,0,0,,0,0,25.6,18.4,120,1008,50,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-18T00:00:00,26.4,26.4,23,81.84,0,0,,0,0,16.2,7.5,144,1009,50.3,4.6,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-18T01:00:00,26,26,22,78.64,0,0,,0,0,10.8,9.4,60,1010,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-18T02:00:00,26,26,23,83.57,0,0,,0,0,9.4,14.8,90,1009,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-05-18T03:00:00,24.8,24.8,22,84.84,0,0,,0,0,13.3,6.2,101,1008.8,73.8,4.6,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Jatra bari dhaka,2023-05-18T04:00:00,25,25,22,83.45,0.6,100,rain,0,0,15.1,7.6,110,1009,50,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
